t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
566,0,0,0,0,0,0,2022,7,2,22,32,27,189677,42,39.493362,-104.760464
566,0,0,0,0,0,0,2022,7,2,22,32,27,189677,42,39.493362,-104.760464
566,0,0,0,0,0,0,2022,7,2,22,32,27,189677,42,39.493362,-104.760464
566,0,0,0,0,0,0,2022,7,2,22,32,27,394771,1,39.493347,-104.760460
566,0,0,0,0,0,0,2022,7,2,22,32,27,394771,1,39.493347,-104.760460
566,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
566,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
566,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,394771,42,39.493347,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,1,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,1,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,1,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,599485,42,39.493333,-104.760458
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,1,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,1,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,1,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,27,803916,42,39.493320,-104.760460
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,1,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,1,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,13376,42,39.493306,-104.760461
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,1,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,1,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,212957,42,39.493293,-104.760463
567,0,0,0,0,0,0,2022,7,2,22,32,28,417504,1,39.493282,-104.760467
567,0,0,0,0,0,0,2022,7,2,22,32,28,417504,1,39.493282,-104.760467
567,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
567,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,417504,42,39.493282,-104.760467
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,1,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,1,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,1,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,622033,42,39.493269,-104.760473
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,1,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,1,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,1,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,28,826637,42,39.493257,-104.760479
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,1,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,1,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,1,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,31071,42,39.493245,-104.760486
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,1,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,1,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,238885,42,39.493234,-104.760494
568,0,0,0,0,0,0,2022,7,2,22,32,29,439929,1,39.493224,-104.760502
568,0,0,0,0,0,0,2022,7,2,22,32,29,439929,1,39.493224,-104.760502
568,0,0,0,0,0,0,2022,7,2,22,32,29,439929,1,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,439929,42,39.493224,-104.760502
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,1,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,1,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,1,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,644541,42,39.493215,-104.760510
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,1,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,1,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,1,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,29,848780,42,39.493206,-104.760519
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,1,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,1,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,53487,42,39.493198,-104.760530
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,1,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,1,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,1,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,257646,42,39.493191,-104.760541
569,0,0,0,0,0,0,2022,7,2,22,32,30,465123,1,39.493184,-104.760553
569,0,0,0,0,0,0,2022,7,2,22,32,30,465123,1,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,1,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,465123,42,39.493184,-104.760553
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,1,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,1,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,1,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,665925,42,39.493177,-104.760565
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,1,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,1,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,1,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,30,870319,42,39.493169,-104.760578
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,1,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,1,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,74234,42,39.493161,-104.760592
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,1,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,1,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,1,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,278842,42,39.493154,-104.760606
570,0,0,0,0,0,0,2022,7,2,22,32,31,482330,1,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,1,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,1,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,482330,42,39.493148,-104.760622
571,0,0,0,0,0,0,2022,7,2,22,32,31,690077,1,39.493142,-104.760638
571,0,0,0,0,0,0,2022,7,2,22,32,31,690077,1,39.493142,-104.760638
571,0,0,0,0,0,0,2022,7,2,22,32,31,690077,1,39.493142,-104.760638
571,0,0,0,0,0,0,2022,7,2,22,32,31,690077,1,39.493142,-104.760638
571,0,0,0,0,0,0,2022,7,2,22,32,31,690077,1,39.493142,-104.760638
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,1,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,1,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,1,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,787005,42,39.493135,-104.760656
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,1,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,1,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,1,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,31,992564,42,39.493129,-104.760674
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,1,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,1,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,197329,42,39.493127,-104.760693
571,0,0,0,0,0,0,2022,7,2,22,32,32,401850,1,39.493125,-104.760712
571,0,0,0,0,0,0,2022,7,2,22,32,32,401850,1,39.493125,-104.760712
571,0,0,0,0,0,0,2022,7,2,22,32,32,401850,1,39.493125,-104.760712
571,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
571,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,401850,42,39.493125,-104.760712
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,1,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,1,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,1,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,605852,42,39.493122,-104.760732
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,1,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,1,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,1,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,32,810647,42,39.493121,-104.760753
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,1,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,1,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,14858,42,39.493121,-104.760774
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,1,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,1,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,1,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,219414,42,39.493122,-104.760794
572,0,0,0,0,0,0,2022,7,2,22,32,33,423782,1,39.493122,-104.760815
572,0,0,0,0,0,0,2022,7,2,22,32,33,423782,1,39.493122,-104.760815
572,0,0,0,0,0,0,2022,7,2,22,32,33,423782,1,39.493122,-104.760815
572,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,423782,42,39.493122,-104.760815
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,1,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,1,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,1,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
573,0,0,0,0,0,0,2022,7,2,22,32,33,628036,42,39.493123,-104.760836
