t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
249,4276,-136,760,-36,-256,-479,2022,7,2,22,43,50,665295,42,39.498473,-104.811577
249,5187,-307,1880,-128,-319,742,2022,7,2,22,43,50,870999,1,39.498467,-104.811587
249,5187,-307,1880,-128,-319,742,2022,7,2,22,43,50,870999,1,39.498467,-104.811587
249,5187,-307,1880,-128,-319,742,2022,7,2,22,43,50,870999,1,39.498467,-104.811587
249,3218,-32,1480,-216,89,-448,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,3218,-32,1480,-216,89,-448,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,3218,-32,1480,-216,89,-448,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,5077,-286,1614,-170,-403,85,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,5077,-286,1614,-170,-403,85,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,5077,-286,1614,-170,-403,85,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,5056,966,1131,-246,310,513,2022,7,2,22,43,50,870999,42,39.498467,-104.811587
249,5056,966,1131,-246,310,513,2022,7,2,22,43,51,63506,1,39.498462,-104.811597
249,5056,966,1131,-246,310,513,2022,7,2,22,43,51,63506,1,39.498462,-104.811597
249,3653,254,654,22,-454,-714,2022,7,2,22,43,51,63506,1,39.498462,-104.811597
249,3653,254,654,22,-454,-714,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,3653,254,654,22,-454,-714,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,5806,-84,2084,-258,-269,845,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,5806,-84,2084,-258,-269,845,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,5806,-84,2084,-258,-269,845,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,3324,331,986,-346,522,-536,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,3324,331,986,-346,522,-536,2022,7,2,22,43,51,63506,42,39.498462,-104.811597
249,3324,331,986,-346,522,-536,2022,7,2,22,43,51,268755,1,39.498456,-104.811606
250,5324,-80,1384,-229,-314,-144,2022,7,2,22,43,51,268755,1,39.498456,-104.811606
250,5324,-80,1384,-229,-314,-144,2022,7,2,22,43,51,268755,1,39.498456,-104.811606
250,5324,-80,1384,-229,-314,-144,2022,7,2,22,43,51,268755,1,39.498456,-104.811606
250,4356,233,1141,-168,-205,752,2022,7,2,22,43,51,268755,1,39.498456,-104.811606
250,4356,233,1141,-168,-205,752,2022,7,2,22,43,51,370018,1,39.498451,-104.811616
250,4356,233,1141,-168,-205,752,2022,7,2,22,43,51,370018,1,39.498451,-104.811616
250,3999,-188,516,-31,-479,-894,2022,7,2,22,43,51,370018,1,39.498451,-104.811616
250,3999,-188,516,-31,-479,-894,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,3999,-188,516,-31,-479,-894,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,5375,-81,1915,-287,-190,990,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,5375,-81,1915,-287,-190,990,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,5375,-81,1915,-287,-190,990,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,3317,468,997,-375,479,-542,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,3317,468,997,-375,479,-542,2022,7,2,22,43,51,370018,42,39.498451,-104.811616
250,3317,468,997,-375,479,-542,2022,7,2,22,43,51,576087,1,39.498446,-104.811626
250,5628,-43,1303,-335,-75,259,2022,7,2,22,43,51,576087,1,39.498446,-104.811626
250,5628,-43,1303,-335,-75,259,2022,7,2,22,43,51,576087,1,39.498446,-104.811626
250,5628,-43,1303,-335,-75,259,2022,7,2,22,43,51,576087,1,39.498446,-104.811626
250,4149,366,944,-412,529,-23,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4149,366,944,-412,529,-23,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4149,366,944,-412,529,-23,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4682,184,995,-288,-124,-8,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4682,184,995,-288,-124,-8,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4682,184,995,-288,-124,-8,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4720,306,962,-257,-153,270,2022,7,2,22,43,51,576087,42,39.498446,-104.811626
250,4720,306,962,-257,-153,270,2022,7,2,22,43,51,780915,1,39.498441,-104.811636
250,4720,306,962,-257,-153,270,2022,7,2,22,43,51,780915,1,39.498441,-104.811636
250,4255,241,965,-263,-109,-273,2022,7,2,22,43,51,780915,1,39.498441,-104.811636
250,4255,241,965,-263,-109,-273,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4255,241,965,-263,-109,-273,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4527,206,1354,-351,-50,187,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4527,206,1354,-351,-50,187,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4527,206,1354,-351,-50,187,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4124,141,939,-290,-160,-278,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4124,141,939,-290,-160,-278,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4124,141,939,-290,-160,-278,2022,7,2,22,43,51,780915,42,39.498441,-104.811636
250,4434,213,1181,-325,-224,224,2022,7,2,22,43,51,997030,1,39.498451,-104.811627
250,4434,213,1181,-325,-224,224,2022,7,2,22,43,51,997030,1,39.498451,-104.811627
250,4434,213,1181,-325,-224,224,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4755,219,1154,-374,-16,9,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4755,219,1154,-374,-16,9,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4755,219,1154,-374,-16,9,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4277,131,1001,-399,-82,-141,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4277,131,1001,-399,-82,-141,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4277,131,1001,-399,-82,-141,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4435,34,1224,-475,-47,328,2022,7,2,22,43,51,997030,42,39.498451,-104.811627
250,4435,34,1224,-475,-47,328,2022,7,2,22,43,52,202346,1,39.498458,-104.811629
250,4435,34,1224,-475,-47,328,2022,7,2,22,43,52,202346,1,39.498458,-104.811629
250,4182,76,960,-402,-99,-184,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
250,4182,76,960,-402,-99,-184,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,4182,76,960,-402,-99,-184,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,4329,311,1090,-376,-255,45,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,4329,311,1090,-376,-255,45,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,4329,311,1090,-376,-255,45,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,5060,172,1404,-439,-214,103,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,5060,172,1404,-439,-214,103,2022,7,2,22,43,52,202346,42,39.498458,-104.811629
251,5060,172,1404,-439,-214,103,2022,7,2,22,43,52,407382,1,39.498460,-104.811632
251,4379,537,851,-474,59,-74,2022,7,2,22,43,52,407382,1,39.498460,-104.811632
251,4379,537,851,-474,59,-74,2022,7,2,22,43,52,407382,1,39.498460,-104.811632
251,4379,537,851,-474,59,-74,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4940,112,966,-463,-302,-104,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4940,112,966,-463,-302,-104,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4940,112,966,-463,-302,-104,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4563,663,800,-491,-14,197,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4563,663,800,-491,-14,197,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4563,663,800,-491,-14,197,2022,7,2,22,43,52,407382,42,39.498460,-104.811632
251,4841,99,669,-423,-281,-335,2022,7,2,22,43,52,610224,1,39.498462,-104.811637
251,4841,99,669,-423,-281,-335,2022,7,2,22,43,52,610224,1,39.498462,-104.811637
251,4841,99,669,-423,-281,-335,2022,7,2,22,43,52,610224,1,39.498462,-104.811637
251,4260,252,931,-496,-266,267,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4260,252,931,-496,-266,267,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4260,252,931,-496,-266,267,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4521,168,884,-468,-336,-346,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4521,168,884,-468,-336,-346,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4521,168,884,-468,-336,-346,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4251,123,945,-577,-163,191,2022,7,2,22,43,52,610224,42,39.498462,-104.811637
251,4251,123,945,-577,-163,191,2022,7,2,22,43,52,811937,1,39.498464,-104.811644
251,4251,123,945,-577,-163,191,2022,7,2,22,43,52,811937,1,39.498464,-104.811644
251,4992,84,895,-534,-216,-49,2022,7,2,22,43,52,811937,1,39.498464,-104.811644
251,4992,84,895,-534,-216,-49,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,4992,84,895,-534,-216,-49,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,4028,502,766,-576,76,-134,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,4028,502,766,-576,76,-134,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,4028,502,766,-576,76,-134,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,5115,178,839,-575,-95,-96,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,5115,178,839,-575,-95,-96,2022,7,2,22,43,52,811937,42,39.498464,-104.811644
251,5115,178,839,-575,-95,-96,2022,7,2,22,43,53,13986,1,39.498469,-104.811650
251,4534,229,891,-628,88,-70,2022,7,2,22,43,53,13986,1,39.498469,-104.811650
251,4534,229,891,-628,88,-70,2022,7,2,22,43,53,13986,1,39.498469,-104.811650
251,4534,229,891,-628,88,-70,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4475,92,946,-631,50,13,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4475,92,946,-631,50,13,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4475,92,946,-631,50,13,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4386,58,772,-633,-53,-228,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4386,58,772,-633,-53,-228,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4386,58,772,-633,-53,-228,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4133,22,917,-572,-282,151,2022,7,2,22,43,53,13986,42,39.498469,-104.811650
251,4133,22,917,-572,-282,151,2022,7,2,22,43,53,217044,1,39.498478,-104.811658
251,4133,22,917,-572,-282,151,2022,7,2,22,43,53,217044,1,39.498478,-104.811658
251,4705,73,887,-610,-252,2,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4705,73,887,-610,-252,2,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4705,73,887,-610,-252,2,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4492,184,911,-737,108,-205,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4492,184,911,-737,108,-205,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4492,184,911,-737,108,-205,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4018,71,847,-723,-51,59,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4018,71,847,-723,-51,59,2022,7,2,22,43,53,217044,42,39.498478,-104.811658
252,4018,71,847,-723,-51,59,2022,7,2,22,43,53,416985,1,39.498482,-104.811664
252,4852,154,965,-650,-169,28,2022,7,2,22,43,53,416985,1,39.498482,-104.811664
252,4852,154,965,-650,-169,28,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4852,154,965,-650,-169,28,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4657,24,899,-718,-133,18,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4657,24,899,-718,-133,18,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4657,24,899,-718,-133,18,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4650,15,690,-753,-56,-186,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4650,15,690,-753,-56,-186,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4650,15,690,-753,-56,-186,2022,7,2,22,43,53,416985,42,39.498482,-104.811664
252,4623,350,857,-718,-84,-170,2022,7,2,22,43,53,622310,1,39.498485,-104.811670
252,4623,350,857,-718,-84,-170,2022,7,2,22,43,53,622310,1,39.498485,-104.811670
252,4623,350,857,-718,-84,-170,2022,7,2,22,43,53,622310,1,39.498485,-104.811670
252,4542,275,706,-723,-232,-69,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4542,275,706,-723,-232,-69,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4542,275,706,-723,-232,-69,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4604,225,680,-779,-251,87,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4604,225,680,-779,-251,87,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4604,225,680,-779,-251,87,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4803,229,884,-802,-173,-113,2022,7,2,22,43,53,622310,42,39.498485,-104.811670
252,4803,229,884,-802,-173,-113,2022,7,2,22,43,53,832590,1,39.498489,-104.811677
252,4803,229,884,-802,-173,-113,2022,7,2,22,43,53,832590,1,39.498489,-104.811677
252,4196,385,466,-804,-39,-48,2022,7,2,22,43,53,832590,1,39.498489,-104.811677
252,4196,385,466,-804,-39,-48,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4196,385,466,-804,-39,-48,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4595,275,657,-939,13,-71,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4595,275,657,-939,13,-71,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4595,275,657,-939,13,-71,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4387,257,625,-895,-171,41,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4387,257,625,-895,-171,41,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4387,257,625,-895,-171,41,2022,7,2,22,43,53,832590,42,39.498489,-104.811677
252,4680,118,581,-947,-45,-131,2022,7,2,22,43,54,38703,1,39.498490,-104.811681
252,4680,118,581,-947,-45,-131,2022,7,2,22,43,54,38703,1,39.498490,-104.811681
252,4680,118,581,-947,-45,-131,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4440,190,761,-914,-284,92,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4440,190,761,-914,-284,92,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4440,190,761,-914,-284,92,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4467,343,673,-925,-130,25,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4467,343,673,-925,-130,25,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4467,343,673,-925,-130,25,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4340,27,640,-1027,-107,-35,2022,7,2,22,43,54,38703,42,39.498490,-104.811681
252,4340,27,640,-1027,-107,-35,2022,7,2,22,43,54,243708,1,39.498489,-104.811686
252,4340,27,640,-1027,-107,-35,2022,7,2,22,43,54,243708,1,39.498489,-104.811686
253,4553,-82,522,-942,-219,37,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4553,-82,522,-942,-219,37,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4553,-82,522,-942,-219,37,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4252,52,584,-989,-128,-98,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4252,52,584,-989,-128,-98,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4252,52,584,-989,-128,-98,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4827,-24,532,-979,-77,-130,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4827,-24,532,-979,-77,-130,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4827,-24,532,-979,-77,-130,2022,7,2,22,43,54,243708,42,39.498489,-104.811686
253,4720,-157,522,-1045,23,7,2022,7,2,22,43,54,457626,1,39.498484,-104.811691
253,4720,-157,522,-1045,23,7,2022,7,2,22,43,54,457626,1,39.498484,-104.811691
253,4720,-157,522,-1045,23,7,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4328,-158,373,-1015,-108,-215,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4328,-158,373,-1015,-108,-215,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4328,-158,373,-1015,-108,-215,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4628,-219,602,-1057,-120,54,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4628,-219,602,-1057,-120,54,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4628,-219,602,-1057,-120,54,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4420,-216,563,-1045,-191,-142,2022,7,2,22,43,54,457626,42,39.498484,-104.811691
253,4420,-216,563,-1045,-191,-142,2022,7,2,22,43,54,663250,1,39.498479,-104.811697
253,4420,-216,563,-1045,-191,-142,2022,7,2,22,43,54,663250,1,39.498479,-104.811697
253,4719,-265,752,-1043,-158,-109,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4719,-265,752,-1043,-158,-109,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4719,-265,752,-1043,-158,-109,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4867,-232,745,-1025,-237,132,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4867,-232,745,-1025,-237,132,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4867,-232,745,-1025,-237,132,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4441,-41,387,-1001,-207,-221,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4441,-41,387,-1001,-207,-221,2022,7,2,22,43,54,663250,42,39.498479,-104.811697
253,4441,-41,387,-1001,-207,-221,2022,7,2,22,43,54,867795,1,39.498473,-104.811704
253,4489,-296,420,-1109,-101,-218,2022,7,2,22,43,54,867795,1,39.498473,-104.811704
253,4489,-296,420,-1109,-101,-218,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4489,-296,420,-1109,-101,-218,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4568,-208,535,-1127,-76,76,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4568,-208,535,-1127,-76,76,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4568,-208,535,-1127,-76,76,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4897,-395,355,-1046,-27,-92,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4897,-395,355,-1046,-27,-92,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4897,-395,355,-1046,-27,-92,2022,7,2,22,43,54,867795,42,39.498473,-104.811704
253,4606,-256,268,-1100,-6,-187,2022,7,2,22,43,55,71765,1,39.498470,-104.811710
253,4606,-256,268,-1100,-6,-187,2022,7,2,22,43,55,71765,1,39.498470,-104.811710
253,4606,-256,268,-1100,-6,-187,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4460,-107,616,-1089,-77,-92,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4460,-107,616,-1089,-77,-92,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4460,-107,616,-1089,-77,-92,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4749,-112,518,-1031,-163,-141,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4749,-112,518,-1031,-163,-141,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4749,-112,518,-1031,-163,-141,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4296,-100,390,-1112,-3,-257,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
253,4296,-100,390,-1112,-3,-257,2022,7,2,22,43,55,71765,42,39.498470,-104.811710
254,4296,-100,390,-1112,-3,-257,2022,7,2,22,43,55,276774,1,39.498470,-104.811715
254,4736,-39,610,-1167,-22,-50,2022,7,2,22,43,55,276774,1,39.498470,-104.811715
254,4736,-39,610,-1167,-22,-50,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4736,-39,610,-1167,-22,-50,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4442,-84,705,-1112,-60,-66,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4442,-84,705,-1112,-60,-66,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4442,-84,705,-1112,-60,-66,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4784,-161,451,-1078,-68,-52,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4784,-161,451,-1078,-68,-52,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4784,-161,451,-1078,-68,-52,2022,7,2,22,43,55,276774,42,39.498470,-104.811715
254,4200,-247,432,-1179,10,-93,2022,7,2,22,43,55,481052,1,39.498470,-104.811720
254,4200,-247,432,-1179,10,-93,2022,7,2,22,43,55,481052,1,39.498470,-104.811720
254,4200,-247,432,-1179,10,-93,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4852,-215,679,-1154,5,-27,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4852,-215,679,-1154,5,-27,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4852,-215,679,-1154,5,-27,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4973,-242,848,-1084,-116,-57,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4973,-242,848,-1084,-116,-57,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4973,-242,848,-1084,-116,-57,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4523,-268,492,-1060,-85,193,2022,7,2,22,43,55,481052,42,39.498470,-104.811720
254,4523,-268,492,-1060,-85,193,2022,7,2,22,43,55,686486,1,39.498471,-104.811725
254,4523,-268,492,-1060,-85,193,2022,7,2,22,43,55,686486,1,39.498471,-104.811725
254,4670,-187,537,-1102,47,-211,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4670,-187,537,-1102,47,-211,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4670,-187,537,-1102,47,-211,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4744,-231,559,-1018,-114,53,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4744,-231,559,-1018,-114,53,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4744,-231,559,-1018,-114,53,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4483,-311,451,-1047,-116,-96,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4483,-311,451,-1047,-116,-96,2022,7,2,22,43,55,686486,42,39.498471,-104.811725
254,4483,-311,451,-1047,-116,-96,2022,7,2,22,43,55,890040,1,39.498472,-104.811729
254,4481,-366,648,-1047,-114,-198,2022,7,2,22,43,55,890040,1,39.498472,-104.811729
254,4481,-366,648,-1047,-114,-198,2022,7,2,22,43,55,890040,1,39.498472,-104.811729
254,4481,-366,648,-1047,-114,-198,2022,7,2,22,43,55,890040,1,39.498472,-104.811729
254,4319,-329,692,-1055,-159,-165,2022,7,2,22,43,55,890040,1,39.498472,-104.811729
254,4319,-329,692,-1055,-159,-165,2022,7,2,22,43,55,994276,1,39.498474,-104.811734
254,4319,-329,692,-1055,-159,-165,2022,7,2,22,43,55,994276,1,39.498474,-104.811734
254,4717,-194,657,-1006,-189,-128,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4717,-194,657,-1006,-189,-128,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4717,-194,657,-1006,-189,-128,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4564,-278,206,-1025,-106,-109,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4564,-278,206,-1025,-106,-109,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4564,-278,206,-1025,-106,-109,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4669,-325,461,-1005,-178,-155,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4669,-325,461,-1005,-178,-155,2022,7,2,22,43,55,994276,42,39.498474,-104.811734
254,4669,-325,461,-1005,-178,-155,2022,7,2,22,43,56,189701,1,39.498474,-104.811738
254,4870,-355,566,-1027,-2,-75,2022,7,2,22,43,56,189701,1,39.498474,-104.811738
254,4870,-355,566,-1027,-2,-75,2022,7,2,22,43,56,189701,1,39.498474,-104.811738
254,4870,-355,566,-1027,-2,-75,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
254,4248,-394,469,-995,-3,-135,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4248,-394,469,-995,-3,-135,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4248,-394,469,-995,-3,-135,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4165,-312,618,-1023,0,-316,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4165,-312,618,-1023,0,-316,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4165,-312,618,-1023,0,-316,2022,7,2,22,43,56,189701,42,39.498474,-104.811738
255,4406,-357,831,-976,-111,59,2022,7,2,22,43,56,394680,1,39.498474,-104.811742
255,4406,-357,831,-976,-111,59,2022,7,2,22,43,56,394680,1,39.498474,-104.811742
255,4406,-357,831,-976,-111,59,2022,7,2,22,43,56,394680,1,39.498474,-104.811742
255,4530,-217,853,-936,30,-164,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4530,-217,853,-936,30,-164,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4530,-217,853,-936,30,-164,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4622,-282,686,-830,-152,51,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4622,-282,686,-830,-152,51,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4622,-282,686,-830,-152,51,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4410,-327,915,-862,-185,39,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4410,-327,915,-862,-185,39,2022,7,2,22,43,56,394680,42,39.498474,-104.811742
255,4410,-327,915,-862,-185,39,2022,7,2,22,43,56,605304,1,39.498473,-104.811746
255,4669,-165,918,-824,-87,-139,2022,7,2,22,43,56,605304,1,39.498473,-104.811746
255,4669,-165,918,-824,-87,-139,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,4669,-165,918,-824,-87,-139,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,5124,-475,928,-754,-158,-33,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,5124,-475,928,-754,-158,-33,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
