t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
406,4919,-544,1441,-24,-223,30,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4212,-274,1073,-69,9,-74,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4212,-274,1073,-69,9,-74,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4212,-274,1073,-69,9,-74,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4306,-568,1113,-75,-53,163,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4306,-568,1113,-75,-53,163,2022,7,2,22,46,27,418738,42,39.498703,-104.811683
406,4306,-568,1113,-75,-53,163,2022,7,2,22,46,27,626157,1,39.498699,-104.811682
406,4697,-587,842,37,-135,100,2022,7,2,22,46,27,626157,1,39.498699,-104.811682
406,4697,-587,842,37,-135,100,2022,7,2,22,46,27,626157,1,39.498699,-104.811682
406,4697,-587,842,37,-135,100,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4648,-460,1260,-79,23,-38,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4648,-460,1260,-79,23,-38,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4648,-460,1260,-79,23,-38,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4599,-430,1186,-110,15,43,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4599,-430,1186,-110,15,43,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,4599,-430,1186,-110,15,43,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,3835,-432,1105,-50,-144,-10,2022,7,2,22,46,27,626157,42,39.498699,-104.811682
406,3835,-432,1105,-50,-144,-10,2022,7,2,22,46,27,828208,1,39.498694,-104.811681
406,3835,-432,1105,-50,-144,-10,2022,7,2,22,46,27,828208,1,39.498694,-104.811681
406,4901,-515,1221,109,-516,-280,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,4901,-515,1221,109,-516,-280,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,4901,-515,1221,109,-516,-280,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,4906,-521,1381,-101,-84,392,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,4906,-521,1381,-101,-84,392,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,4906,-521,1381,-101,-84,392,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,3610,-365,822,-149,58,-275,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,3610,-365,822,-149,58,-275,2022,7,2,22,46,27,828208,42,39.498694,-104.811681
406,3610,-365,822,-149,58,-275,2022,7,2,22,46,28,32760,1,39.498689,-104.811680
406,4950,-363,1331,-122,-58,263,2022,7,2,22,46,28,32760,1,39.498689,-104.811680
406,4950,-363,1331,-122,-58,263,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4950,-363,1331,-122,-58,263,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4668,29,936,-36,77,131,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4668,29,936,-36,77,131,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4668,29,936,-36,77,131,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4634,-440,1063,-106,67,-153,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4634,-440,1063,-106,67,-153,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4634,-440,1063,-106,67,-153,2022,7,2,22,46,28,32760,42,39.498689,-104.811680
406,4830,-307,1087,-94,-29,30,2022,7,2,22,46,28,237369,1,39.498683,-104.811679
406,4830,-307,1087,-94,-29,30,2022,7,2,22,46,28,237369,1,39.498683,-104.811679
407,4830,-307,1087,-94,-29,30,2022,7,2,22,46,28,237369,1,39.498683,-104.811679
407,4426,1,1121,-45,-124,107,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4426,1,1121,-45,-124,107,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4426,1,1121,-45,-124,107,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4787,-357,1074,-95,1,186,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4787,-357,1074,-95,1,186,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4787,-357,1074,-95,1,186,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4106,-277,1170,-29,-312,-214,2022,7,2,22,46,28,237369,42,39.498683,-104.811679
407,4106,-277,1170,-29,-312,-214,2022,7,2,22,46,28,442256,1,39.498677,-104.811678
407,4106,-277,1170,-29,-312,-214,2022,7,2,22,46,28,442256,1,39.498677,-104.811678
407,4777,-301,1510,-125,-117,396,2022,7,2,22,46,28,442256,1,39.498677,-104.811678
407,4777,-301,1510,-125,-117,396,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,4777,-301,1510,-125,-117,396,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,4063,-216,824,-142,102,-42,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,4063,-216,824,-142,102,-42,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,4063,-216,824,-142,102,-42,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,5155,-353,1041,-149,-54,-53,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,5155,-353,1041,-149,-54,-53,2022,7,2,22,46,28,442256,42,39.498677,-104.811678
407,5155,-353,1041,-149,-54,-53,2022,7,2,22,46,28,646350,1,39.498671,-104.811677
407,4843,-190,951,-39,-86,419,2022,7,2,22,46,28,646350,1,39.498671,-104.811677
407,4843,-190,951,-39,-86,419,2022,7,2,22,46,28,646350,1,39.498671,-104.811677
407,4843,-190,951,-39,-86,419,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4275,-245,703,-66,-156,-293,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4275,-245,703,-66,-156,-293,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4275,-245,703,-66,-156,-293,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4718,-263,1401,-106,1,444,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4718,-263,1401,-106,1,444,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4718,-263,1401,-106,1,444,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4040,267,901,-112,250,-301,2022,7,2,22,46,28,646350,42,39.498671,-104.811677
407,4040,267,901,-112,250,-301,2022,7,2,22,46,28,853250,1,39.498664,-104.811675
407,4040,267,901,-112,250,-301,2022,7,2,22,46,28,853250,1,39.498664,-104.811675
407,5422,-206,1400,-146,-37,176,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,5422,-206,1400,-146,-37,176,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,5422,-206,1400,-146,-37,176,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4140,76,904,-119,100,232,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4140,76,904,-119,100,232,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4140,76,904,-119,100,232,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4392,-3,1014,-12,-225,-185,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4392,-3,1014,-12,-225,-185,2022,7,2,22,46,28,853250,42,39.498664,-104.811675
407,4392,-3,1014,-12,-225,-185,2022,7,2,22,46,29,55274,1,39.498656,-104.811674
407,5100,115,1401,-49,-206,354,2022,7,2,22,46,29,55274,1,39.498656,-104.811674
407,5100,115,1401,-49,-206,354,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,5100,115,1401,-49,-206,354,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,3983,292,918,-28,-94,-164,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,3983,292,918,-28,-94,-164,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,3983,292,918,-28,-94,-164,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,4874,92,1027,-92,-154,71,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,4874,92,1027,-92,-154,71,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,4874,92,1027,-92,-154,71,2022,7,2,22,46,29,55274,42,39.498656,-104.811674
407,4288,258,789,-65,15,13,2022,7,2,22,46,29,259515,1,39.498649,-104.811672
408,4288,258,789,-65,15,13,2022,7,2,22,46,29,259515,1,39.498649,-104.811672
408,4288,258,789,-65,15,13,2022,7,2,22,46,29,259515,1,39.498649,-104.811672
408,4465,65,1047,-58,-231,-136,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4465,65,1047,-58,-231,-136,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4465,65,1047,-58,-231,-136,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4374,85,831,-107,18,163,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4374,85,831,-107,18,163,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4374,85,831,-107,18,163,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4058,47,728,-34,-246,-194,2022,7,2,22,46,29,259515,42,39.498649,-104.811672
408,4058,47,728,-34,-246,-194,2022,7,2,22,46,29,463639,1,39.498642,-104.811671
408,4058,47,728,-34,-246,-194,2022,7,2,22,46,29,463639,1,39.498642,-104.811671
408,4452,107,1047,-19,-146,-11,2022,7,2,22,46,29,463639,1,39.498642,-104.811671
408,4452,107,1047,-19,-146,-11,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,4452,107,1047,-19,-146,-11,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,5927,145,1630,-244,167,555,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,5927,145,1630,-244,167,555,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,5927,145,1630,-244,167,555,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,3081,474,1020,-143,498,-271,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,3081,474,1020,-143,498,-271,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,3081,474,1020,-143,498,-271,2022,7,2,22,46,29,463639,42,39.498642,-104.811671
408,5108,152,1160,-80,-417,-76,2022,7,2,22,46,29,667915,1,39.498635,-104.811670
408,5108,152,1160,-80,-417,-76,2022,7,2,22,46,29,667915,1,39.498635,-104.811670
408,5108,152,1160,-80,-417,-76,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4347,288,919,-75,282,81,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4347,288,919,-75,282,81,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4347,288,919,-75,282,81,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4040,82,815,34,-272,-528,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4040,82,815,34,-272,-528,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4040,82,815,34,-272,-528,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4636,80,1248,-13,-218,147,2022,7,2,22,46,29,667915,42,39.498635,-104.811670
408,4636,80,1248,-13,-218,147,2022,7,2,22,46,29,872042,1,39.498628,-104.811669
408,4636,80,1248,-13,-218,147,2022,7,2,22,46,29,872042,1,39.498628,-104.811669
408,4043,447,897,-74,120,-56,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4043,447,897,-74,120,-56,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4043,447,897,-74,120,-56,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4713,38,1156,-60,-194,82,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4713,38,1156,-60,-194,82,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4713,38,1156,-60,-194,82,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4604,153,897,-89,-7,130,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4604,153,897,-89,-7,130,2022,7,2,22,46,29,872042,42,39.498628,-104.811669
408,4604,153,897,-89,-7,130,2022,7,2,22,46,30,81137,1,39.498621,-104.811669
408,4274,118,602,-105,-5,-68,2022,7,2,22,46,30,81137,1,39.498621,-104.811669
408,4274,118,602,-105,-5,-68,2022,7,2,22,46,30,81137,1,39.498621,-104.811669
408,4274,118,602,-105,-5,-68,2022,7,2,22,46,30,81137,1,39.498621,-104.811669
408,4860,139,1057,-129,30,52,2022,7,2,22,46,30,81137,1,39.498621,-104.811669
408,4860,139,1057,-129,30,52,2022,7,2,22,46,30,180679,1,39.498615,-104.811669
408,4860,139,1057,-129,30,52,2022,7,2,22,46,30,180679,1,39.498615,-104.811669
408,4215,433,1024,-21,-7,26,2022,7,2,22,46,30,180679,1,39.498615,-104.811669
408,4215,433,1024,-21,-7,26,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
408,4215,433,1024,-21,-7,26,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4137,251,1000,-39,-40,-104,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4137,251,1000,-39,-40,-104,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4137,251,1000,-39,-40,-104,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4548,160,1084,-45,-112,23,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4548,160,1084,-45,-112,23,2022,7,2,22,46,30,180679,42,39.498615,-104.811669
409,4548,160,1084,-45,-112,23,2022,7,2,22,46,30,382669,1,39.498608,-104.811670
409,4526,339,1103,-97,115,-143,2022,7,2,22,46,30,382669,1,39.498608,-104.811670
409,4526,339,1103,-97,115,-143,2022,7,2,22,46,30,382669,1,39.498608,-104.811670
409,4526,339,1103,-97,115,-143,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4311,419,933,-2,-248,-66,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4311,419,933,-2,-248,-66,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4311,419,933,-2,-248,-66,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4586,564,1009,-112,120,398,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4586,564,1009,-112,120,398,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4586,564,1009,-112,120,398,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4250,444,789,-100,-84,-179,2022,7,2,22,46,30,382669,42,39.498608,-104.811670
409,4250,444,789,-100,-84,-179,2022,7,2,22,46,30,587037,1,39.498602,-104.811670
409,4250,444,789,-100,-84,-179,2022,7,2,22,46,30,587037,1,39.498602,-104.811670
409,4481,569,1031,-46,-103,148,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4481,569,1031,-46,-103,148,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4481,569,1031,-46,-103,148,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4368,381,929,-85,62,-22,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4368,381,929,-85,62,-22,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4368,381,929,-85,62,-22,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4795,368,1033,-79,-98,33,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4795,368,1033,-79,-98,33,2022,7,2,22,46,30,587037,42,39.498602,-104.811670
409,4795,368,1033,-79,-98,33,2022,7,2,22,46,30,791649,1,39.498597,-104.811670
409,3784,897,910,-41,-72,-30,2022,7,2,22,46,30,791649,1,39.498597,-104.811670
409,3784,897,910,-41,-72,-30,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,3784,897,910,-41,-72,-30,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4889,587,1132,-33,-223,71,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4889,587,1132,-33,-223,71,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4889,587,1132,-33,-223,71,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4115,501,851,-116,-76,-105,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4115,501,851,-116,-76,-105,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4115,501,851,-116,-76,-105,2022,7,2,22,46,30,791649,42,39.498597,-104.811670
409,4774,343,915,-46,-174,187,2022,7,2,22,46,30,995439,1,39.498591,-104.811670
409,4774,343,915,-46,-174,187,2022,7,2,22,46,30,995439,1,39.498591,-104.811670
409,4774,343,915,-46,-174,187,2022,7,2,22,46,30,995439,42,39.498591,-104.811670
409,4162,560,786,-91,-186,-123,2022,7,2,22,46,30,995439,42,39.498591,-104.811670
409,4162,560,786,-91,-186,-123,2022,7,2,22,46,30,995439,42,39.498591,-104.811670
409,4162,560,786,-91,-186,-123,2022,7,2,22,46,30,995439,42,39.498591,-104.811670
