t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
221,5504,131,1083,-125,22,133,2022,7,2,22,43,22,228134,42,39.498950,-104.811280
221,5504,131,1083,-125,22,133,2022,7,2,22,43,22,228134,42,39.498950,-104.811280
221,4502,434,1331,-46,86,262,2022,7,2,22,43,22,228134,42,39.498950,-104.811280
221,4502,434,1331,-46,86,262,2022,7,2,22,43,22,429055,1,39.498948,-104.811265
221,4502,434,1331,-46,86,262,2022,7,2,22,43,22,429055,1,39.498948,-104.811265
221,4544,-9,759,61,-427,-245,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,4544,-9,759,61,-427,-245,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,4544,-9,759,61,-427,-245,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,4740,-211,864,-89,-100,635,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,4740,-211,864,-89,-100,635,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,4740,-211,864,-89,-100,635,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,3669,21,547,21,-160,-495,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,3669,21,547,21,-160,-495,2022,7,2,22,43,22,429055,42,39.498948,-104.811265
221,3669,21,547,21,-160,-495,2022,7,2,22,43,22,632691,1,39.498947,-104.811249
221,4724,63,675,84,-480,-366,2022,7,2,22,43,22,632691,1,39.498947,-104.811249
221,4724,63,675,84,-480,-366,2022,7,2,22,43,22,632691,1,39.498947,-104.811249
221,4724,63,675,84,-480,-366,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,4284,87,1264,-108,-179,834,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,4284,87,1264,-108,-179,834,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,4284,87,1264,-108,-179,834,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,3578,-620,298,-100,-39,-585,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,3578,-620,298,-100,-39,-585,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,3578,-620,298,-100,-39,-585,2022,7,2,22,43,22,632691,42,39.498947,-104.811249
221,5587,-117,595,-36,-47,-37,2022,7,2,22,43,22,838466,1,39.498946,-104.811233
221,5587,-117,595,-36,-47,-37,2022,7,2,22,43,22,838466,1,39.498946,-104.811233
221,5587,-117,595,-36,-47,-37,2022,7,2,22,43,22,838466,1,39.498946,-104.811233
221,4443,189,370,-77,69,387,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,4443,189,370,-77,69,387,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,4443,189,370,-77,69,387,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,4921,207,1428,128,-695,-152,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,4921,207,1428,128,-695,-152,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,4921,207,1428,128,-695,-152,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,5219,278,1020,117,-747,127,2022,7,2,22,43,22,838466,42,39.498946,-104.811233
221,5219,278,1020,117,-747,127,2022,7,2,22,43,23,43084,1,39.498946,-104.811217
221,5219,278,1020,117,-747,127,2022,7,2,22,43,23,43084,1,39.498946,-104.811217
221,3217,-324,1123,-15,-451,547,2022,7,2,22,43,23,43084,1,39.498946,-104.811217
221,3217,-324,1123,-15,-451,547,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,3217,-324,1123,-15,-451,547,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,4119,241,533,-107,118,-295,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,4119,241,533,-107,118,-295,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,4119,241,533,-107,118,-295,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,5226,16,1000,-88,82,43,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,5226,16,1000,-88,82,43,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,5226,16,1000,-88,82,43,2022,7,2,22,43,23,43084,42,39.498946,-104.811217
221,4502,128,896,-86,72,284,2022,7,2,22,43,23,247443,1,39.498945,-104.811201
222,4502,128,896,-86,72,284,2022,7,2,22,43,23,247443,1,39.498945,-104.811201
222,4502,128,896,-86,72,284,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4515,-230,448,31,-167,-401,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4515,-230,448,31,-167,-401,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4515,-230,448,31,-167,-401,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4142,-64,1081,-44,236,33,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4142,-64,1081,-44,236,33,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,4142,-64,1081,-44,236,33,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,3738,139,695,178,-342,-562,2022,7,2,22,43,23,247443,42,39.498945,-104.811201
222,3738,139,695,178,-342,-562,2022,7,2,22,43,23,454496,1,39.498947,-104.811186
222,3738,139,695,178,-342,-562,2022,7,2,22,43,23,454496,1,39.498947,-104.811186
222,5506,-549,1752,-188,235,513,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,5506,-549,1752,-188,235,513,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,5506,-549,1752,-188,235,513,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,3599,199,877,-104,247,-182,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,3599,199,877,-104,247,-182,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,3599,199,877,-104,247,-182,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,5082,-291,1134,33,-191,-319,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,5082,-291,1134,33,-191,-319,2022,7,2,22,43,23,454496,42,39.498947,-104.811186
222,5082,-291,1134,33,-191,-319,2022,7,2,22,43,23,655935,1,39.498948,-104.811170
222,4732,-285,1529,-83,-47,805,2022,7,2,22,43,23,655935,1,39.498948,-104.811170
222,4732,-285,1529,-83,-47,805,2022,7,2,22,43,23,655935,1,39.498948,-104.811170
222,4732,-285,1529,-83,-47,805,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,4438,-556,799,39,-261,-333,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,4438,-556,799,39,-261,-333,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,4438,-556,799,39,-261,-333,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,5083,-645,1025,-161,186,189,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,5083,-645,1025,-161,186,189,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,5083,-645,1025,-161,186,189,2022,7,2,22,43,23,655935,42,39.498948,-104.811170
222,4673,-505,769,-82,-26,-164,2022,7,2,22,43,23,860159,1,39.498948,-104.811154
222,4673,-505,769,-82,-26,-164,2022,7,2,22,43,23,860159,1,39.498948,-104.811154
222,4673,-505,769,-82,-26,-164,2022,7,2,22,43,23,860159,1,39.498948,-104.811154
222,4958,-201,952,8,42,-67,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4958,-201,952,8,42,-67,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4958,-201,952,8,42,-67,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4242,-589,363,11,-81,-450,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4242,-589,363,11,-81,-450,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4242,-589,363,11,-81,-450,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4847,-475,1018,-156,-28,268,2022,7,2,22,43,23,860159,42,39.498948,-104.811154
222,4847,-475,1018,-156,-28,268,2022,7,2,22,43,24,64183,1,39.498947,-104.811139
222,4847,-475,1018,-156,-28,268,2022,7,2,22,43,24,64183,1,39.498947,-104.811139
222,4138,-250,787,-103,37,-28,2022,7,2,22,43,24,64183,1,39.498947,-104.811139
222,4138,-250,787,-103,37,-28,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4138,-250,787,-103,37,-28,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4997,-458,966,-48,-112,-104,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4997,-458,966,-48,-112,-104,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4997,-458,966,-48,-112,-104,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4785,-326,1336,-196,287,357,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4785,-326,1336,-196,287,357,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
222,4785,-326,1336,-196,287,357,2022,7,2,22,43,24,64183,42,39.498947,-104.811139
223,5362,-384,537,-154,255,381,2022,7,2,22,43,24,269009,1,39.498947,-104.811126
223,5362,-384,537,-154,255,381,2022,7,2,22,43,24,269009,1,39.498947,-104.811126
223,5362,-384,537,-154,255,381,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4935,-457,1046,-192,108,300,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4935,-457,1046,-192,108,300,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4935,-457,1046,-192,108,300,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4196,-725,608,-93,-147,204,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4196,-725,608,-93,-147,204,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4196,-725,608,-93,-147,204,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4984,-623,819,-133,27,39,2022,7,2,22,43,24,269009,42,39.498947,-104.811126
223,4984,-623,819,-133,27,39,2022,7,2,22,43,24,472980,1,39.498945,-104.811112
223,4984,-623,819,-133,27,39,2022,7,2,22,43,24,472980,1,39.498945,-104.811112
223,3927,-692,803,-41,-338,-134,2022,7,2,22,43,24,472980,1,39.498945,-104.811112
223,3927,-692,803,-41,-338,-134,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,3927,-692,803,-41,-338,-134,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4919,-559,1048,-51,17,-153,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4919,-559,1048,-51,17,-153,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4919,-559,1048,-51,17,-153,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4192,-564,716,-57,-116,187,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4192,-564,716,-57,-116,187,2022,7,2,22,43,24,472980,42,39.498945,-104.811112
223,4192,-564,716,-57,-116,187,2022,7,2,22,43,24,680133,1,39.498944,-104.811099
223,4600,-795,866,-132,44,32,2022,7,2,22,43,24,680133,1,39.498944,-104.811099
223,4600,-795,866,-132,44,32,2022,7,2,22,43,24,680133,1,39.498944,-104.811099
223,4600,-795,866,-132,44,32,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4657,-798,1264,-150,18,406,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4657,-798,1264,-150,18,406,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4657,-798,1264,-150,18,406,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4682,-694,1009,-78,54,-122,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4682,-694,1009,-78,54,-122,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4682,-694,1009,-78,54,-122,2022,7,2,22,43,24,680133,42,39.498944,-104.811099
223,4631,-589,861,-54,-188,52,2022,7,2,22,43,24,882268,1,39.498943,-104.811087
223,4631,-589,861,-54,-188,52,2022,7,2,22,43,24,882268,1,39.498943,-104.811087
223,4631,-589,861,-54,-188,52,2022,7,2,22,43,24,882268,1,39.498943,-104.811087
223,4599,-473,1000,-173,-3,201,2022,7,2,22,43,24,882268,1,39.498943,-104.811087
223,4599,-473,1000,-173,-3,201,2022,7,2,22,43,24,882268,1,39.498943,-104.811087
223,4599,-473,1000,-173,-3,201,2022,7,2,22,43,24,981720,1,39.498942,-104.811075
223,4436,-865,1214,32,-331,-77,2022,7,2,22,43,24,981720,1,39.498942,-104.811075
223,4436,-865,1214,32,-331,-77,2022,7,2,22,43,24,981720,1,39.498942,-104.811075
223,4436,-865,1214,32,-331,-77,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4338,-714,1024,-57,-133,-376,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4338,-714,1024,-57,-133,-376,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4338,-714,1024,-57,-133,-376,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4511,-915,1130,-94,-364,290,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4511,-915,1130,-94,-364,290,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4511,-915,1130,-94,-364,290,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4156,-784,512,-62,99,-308,2022,7,2,22,43,24,981720,42,39.498942,-104.811075
223,4156,-784,512,-62,99,-308,2022,7,2,22,43,25,187887,1,39.498941,-104.811064
223,4156,-784,512,-62,99,-308,2022,7,2,22,43,25,187887,1,39.498941,-104.811064
223,4521,-600,1262,-55,-379,34,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
223,4521,-600,1262,-55,-379,34,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4521,-600,1262,-55,-379,34,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4890,-703,1058,-150,230,283,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4890,-703,1058,-150,230,283,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4890,-703,1058,-150,230,283,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4410,-591,765,-44,-71,-201,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4410,-591,765,-44,-71,-201,2022,7,2,22,43,25,187887,42,39.498941,-104.811064
224,4410,-591,765,-44,-71,-201,2022,7,2,22,43,25,392655,1,39.498939,-104.811054
224,5334,-784,1216,-89,-218,566,2022,7,2,22,43,25,392655,1,39.498939,-104.811054
224,5334,-784,1216,-89,-218,566,2022,7,2,22,43,25,392655,1,39.498939,-104.811054
224,5334,-784,1216,-89,-218,566,2022,7,2,22,43,25,392655,42,39.498939,-104.811054
