t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
474,4132,622,2093,1212,188,61,2022,7,2,22,47,35,469403,42,39.498733,-104.811484
474,4132,622,2093,1212,188,61,2022,7,2,22,47,35,469403,42,39.498733,-104.811484
474,4329,184,2086,1261,-422,29,2022,7,2,22,47,35,469403,42,39.498733,-104.811484
474,4329,184,2086,1261,-422,29,2022,7,2,22,47,35,469403,42,39.498733,-104.811484
474,4329,184,2086,1261,-422,29,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,4873,424,2225,1129,156,634,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,4873,424,2225,1129,156,634,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,4873,424,2225,1129,156,634,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,3623,628,2031,1159,265,28,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,3623,628,2031,1159,265,28,2022,7,2,22,47,35,673953,1,39.498733,-104.811475
474,3623,628,2031,1159,265,28,2022,7,2,22,47,35,778017,1,39.498733,-104.811466
474,5112,252,2267,1202,10,305,2022,7,2,22,47,35,778017,1,39.498733,-104.811466
474,5112,252,2267,1202,10,305,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,5112,252,2267,1202,10,305,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4097,548,2163,1262,47,195,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4097,548,2163,1262,47,195,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4097,548,2163,1262,47,195,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4416,361,2118,1300,143,222,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4416,361,2118,1300,143,222,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4416,361,2118,1300,143,222,2022,7,2,22,47,35,778017,42,39.498733,-104.811466
474,4536,195,2291,1229,-13,258,2022,7,2,22,47,35,980302,1,39.498735,-104.811456
474,4536,195,2291,1229,-13,258,2022,7,2,22,47,35,980302,1,39.498735,-104.811456
474,4536,195,2291,1229,-13,258,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,4359,369,2622,1263,98,182,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,4359,369,2622,1263,98,182,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,4359,369,2622,1263,98,182,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,3545,407,2173,1307,202,129,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,3545,407,2173,1307,202,129,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,3545,407,2173,1307,202,129,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,4054,521,2268,1315,-123,-47,2022,7,2,22,47,35,980302,42,39.498735,-104.811456
474,4054,521,2268,1315,-123,-47,2022,7,2,22,47,36,184889,1,39.498737,-104.811447
474,4054,521,2268,1315,-123,-47,2022,7,2,22,47,36,184889,1,39.498737,-104.811447
474,4855,235,2814,1280,73,506,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
474,4855,235,2814,1280,73,506,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4855,235,2814,1280,73,506,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4159,442,2234,1253,196,124,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4159,442,2234,1253,196,124,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4159,442,2234,1253,196,124,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4687,175,2699,1339,-344,286,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4687,175,2699,1339,-344,286,2022,7,2,22,47,36,184889,42,39.498737,-104.811447
475,4687,175,2699,1339,-344,286,2022,7,2,22,47,36,392670,1,39.498740,-104.811439
475,4665,177,2508,1271,130,369,2022,7,2,22,47,36,392670,1,39.498740,-104.811439
475,4665,177,2508,1271,130,369,2022,7,2,22,47,36,392670,1,39.498740,-104.811439
475,4665,177,2508,1271,130,369,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,3811,188,2328,1244,251,146,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,3811,188,2328,1244,251,146,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,3811,188,2328,1244,251,146,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,4650,-143,2668,1188,102,271,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,4650,-143,2668,1188,102,271,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,4650,-143,2668,1188,102,271,2022,7,2,22,47,36,392670,42,39.498740,-104.811439
475,3733,-584,2217,1131,157,571,2022,7,2,22,47,36,594143,1,39.498744,-104.811432
475,3733,-584,2217,1131,157,571,2022,7,2,22,47,36,594143,1,39.498744,-104.811432
475,3733,-584,2217,1131,157,571,2022,7,2,22,47,36,594143,1,39.498744,-104.811432
475,4202,-405,2287,1191,-85,62,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4202,-405,2287,1191,-85,62,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4202,-405,2287,1191,-85,62,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4692,-560,2571,1148,-164,405,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4692,-560,2571,1148,-164,405,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4692,-560,2571,1148,-164,405,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4140,-423,2050,1085,130,300,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4140,-423,2050,1085,130,300,2022,7,2,22,47,36,594143,42,39.498744,-104.811432
475,4140,-423,2050,1085,130,300,2022,7,2,22,47,36,799061,1,39.498749,-104.811426
475,3877,-506,2892,1226,-627,20,2022,7,2,22,47,36,799061,1,39.498749,-104.811426
475,3877,-506,2892,1226,-627,20,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,3877,-506,2892,1226,-627,20,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,5446,-349,2052,1142,-90,283,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,5446,-349,2052,1142,-90,283,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,5446,-349,2052,1142,-90,283,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,3345,-515,1911,892,423,327,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,3345,-515,1911,892,423,327,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,3345,-515,1911,892,423,327,2022,7,2,22,47,36,799061,42,39.498749,-104.811426
475,4605,-868,2366,958,276,367,2022,7,2,22,47,37,4039,1,39.498755,-104.811422
475,4605,-868,2366,958,276,367,2022,7,2,22,47,37,4039,1,39.498755,-104.811422
475,4605,-868,2366,958,276,367,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4407,-826,2151,935,139,273,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4407,-826,2151,935,139,273,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4407,-826,2151,935,139,273,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4448,-856,2653,1059,-525,643,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4448,-856,2653,1059,-525,643,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,4448,-856,2653,1059,-525,643,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,3905,-799,1848,925,-47,78,2022,7,2,22,47,37,4039,42,39.498755,-104.811422
475,3905,-799,1848,925,-47,78,2022,7,2,22,47,37,209170,1,39.498761,-104.811419
475,3905,-799,1848,925,-47,78,2022,7,2,22,47,37,209170,1,39.498761,-104.811419
475,4535,-635,1811,999,-233,4,2022,7,2,22,47,37,209170,1,39.498761,-104.811419
476,4535,-635,1811,999,-233,4,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,4535,-635,1811,999,-233,4,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,4656,-561,1983,856,11,361,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,4656,-561,1983,856,11,361,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,4656,-561,1983,856,11,361,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,3588,-768,1448,875,-148,-148,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,3588,-768,1448,875,-148,-148,2022,7,2,22,47,37,209170,42,39.498761,-104.811419
476,3588,-768,1448,875,-148,-148,2022,7,2,22,47,37,412618,1,39.498767,-104.811418
476,4665,-616,2075,825,-36,309,2022,7,2,22,47,37,412618,1,39.498767,-104.811418
476,4665,-616,2075,825,-36,309,2022,7,2,22,47,37,412618,1,39.498767,-104.811418
476,4665,-616,2075,825,-36,309,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,5007,-527,2674,873,-245,663,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,5007,-527,2674,873,-245,663,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,5007,-527,2674,873,-245,663,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,4183,-520,1696,816,-246,91,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,4183,-520,1696,816,-246,91,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,4183,-520,1696,816,-246,91,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,4980,-700,2275,834,-389,371,2022,7,2,22,47,37,412618,42,39.498767,-104.811418
476,4980,-700,2275,834,-389,371,2022,7,2,22,47,37,618390,1,39.498774,-104.811418
476,4980,-700,2275,834,-389,371,2022,7,2,22,47,37,618390,1,39.498774,-104.811418
476,3976,-708,1795,704,17,-53,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,3976,-708,1795,704,17,-53,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,3976,-708,1795,704,17,-53,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4121,-786,1683,742,-135,13,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4121,-786,1683,742,-135,13,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4121,-786,1683,742,-135,13,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4718,-954,1928,638,-1,324,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4718,-954,1928,638,-1,324,2022,7,2,22,47,37,618390,42,39.498774,-104.811418
476,4718,-954,1928,638,-1,324,2022,7,2,22,47,37,821537,1,39.498781,-104.811418
476,4411,-629,1234,743,-50,38,2022,7,2,22,47,37,821537,1,39.498781,-104.811418
476,4411,-629,1234,743,-50,38,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4411,-629,1234,743,-50,38,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4307,-635,1538,608,52,199,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4307,-635,1538,608,52,199,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4307,-635,1538,608,52,199,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4958,-799,1959,519,134,274,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4958,-799,1959,519,134,274,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,4958,-799,1959,519,134,274,2022,7,2,22,47,37,821537,42,39.498781,-104.811418
476,3906,-759,1760,438,294,276,2022,7,2,22,47,38,25111,1,39.498787,-104.811420
476,3906,-759,1760,438,294,276,2022,7,2,22,47,38,25111,1,39.498787,-104.811420
476,3906,-759,1760,438,294,276,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,4095,-811,1564,597,-276,-321,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,4095,-811,1564,597,-276,-321,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,4095,-811,1564,597,-276,-321,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,5296,-945,1961,450,-115,814,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,5296,-945,1961,450,-115,814,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,5296,-945,1961,450,-115,814,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,3208,-939,1056,398,137,-362,2022,7,2,22,47,38,25111,42,39.498787,-104.811420
476,3208,-939,1056,398,137,-362,2022,7,2,22,47,38,229479,1,39.498792,-104.811421
476,3208,-939,1056,398,137,-362,2022,7,2,22,47,38,229479,1,39.498792,-104.811421
477,5645,-885,1863,524,-331,2,2022,7,2,22,47,38,229479,1,39.498792,-104.811421
477,5645,-885,1863,524,-331,2,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,5645,-885,1863,524,-331,2,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,4492,-581,1436,380,82,646,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,4492,-581,1436,380,82,646,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,4492,-581,1436,380,82,646,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,3601,-856,1137,397,-197,-519,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,3601,-856,1137,397,-197,-519,2022,7,2,22,47,38,229479,42,39.498792,-104.811421
477,3601,-856,1137,397,-197,-519,2022,7,2,22,47,38,433359,1,39.498798,-104.811423
477,5728,-960,1745,282,14,240,2022,7,2,22,47,38,433359,1,39.498798,-104.811423
477,5728,-960,1745,282,14,240,2022,7,2,22,47,38,433359,1,39.498798,-104.811423
477,5728,-960,1745,282,14,240,2022,7,2,22,47,38,433359,42,39.498798,-104.811423
477,3971,-728,1270,280,2,504,2022,7,2,22,47,38,433359,42,39.498798,-104.811423
477,3971,-728,1270,280,2,504,2022,7,2,22,47,38,433359,42,39.498798,-104.811423
477,3971,-728,1270,280,2,504,2022,7,2,22,47,38,433359,42,39.498798,-104.811423
