t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
302,4116,113,812,-147,172,-95,2022,7,2,22,44,43,251264,42,39.498409,-104.811774
302,4116,113,812,-147,172,-95,2022,7,2,22,44,43,251264,42,39.498409,-104.811774
302,4116,113,812,-147,172,-95,2022,7,2,22,44,43,251264,42,39.498409,-104.811774
302,4065,110,1285,-74,-224,73,2022,7,2,22,44,43,471898,1,39.498422,-104.811772
302,4065,110,1285,-74,-224,73,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4065,110,1285,-74,-224,73,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4468,299,1094,-33,33,199,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4468,299,1094,-33,33,199,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4468,299,1094,-33,33,199,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4572,-48,1039,-19,-242,-232,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4572,-48,1039,-19,-242,-232,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4572,-48,1039,-19,-242,-232,2022,7,2,22,44,43,471898,42,39.498422,-104.811772
302,4989,5,1022,-52,-144,-7,2022,7,2,22,44,43,654878,1,39.498435,-104.811773
302,4989,5,1022,-52,-144,-7,2022,7,2,22,44,43,654878,1,39.498435,-104.811773
302,4989,5,1022,-52,-144,-7,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,4633,110,1161,-62,-184,135,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,4633,110,1161,-62,-184,135,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,4633,110,1161,-62,-184,135,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,5068,-242,1362,-40,-105,108,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,5068,-242,1362,-40,-105,108,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,5068,-242,1362,-40,-105,108,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,3900,-18,1069,-52,-77,-111,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,3900,-18,1069,-52,-77,-111,2022,7,2,22,44,43,654878,42,39.498435,-104.811773
302,3900,-18,1069,-52,-77,-111,2022,7,2,22,44,43,881316,1,39.498449,-104.811772
302,5037,-76,1226,-50,-328,132,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,5037,-76,1226,-50,-328,132,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,5037,-76,1226,-50,-328,132,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4071,74,1019,-102,206,150,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4071,74,1019,-102,206,150,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4071,74,1019,-102,206,150,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4065,17,722,-75,-15,-182,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4065,17,722,-75,-15,-182,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4065,17,722,-75,-15,-182,2022,7,2,22,44,43,881316,42,39.498449,-104.811772
302,4780,320,997,-10,-231,150,2022,7,2,22,44,44,67882,1,39.498460,-104.811775
302,4780,320,997,-10,-231,150,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4780,320,997,-10,-231,150,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4289,502,587,-43,16,-172,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4289,502,587,-43,16,-172,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4289,502,587,-43,16,-172,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4801,-105,710,-25,78,-84,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4801,-105,710,-25,78,-84,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4801,-105,710,-25,78,-84,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
302,4488,-378,727,30,-152,-184,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
303,4488,-378,727,30,-152,-184,2022,7,2,22,44,44,67882,42,39.498460,-104.811775
303,4488,-378,727,30,-152,-184,2022,7,2,22,44,44,291597,1,39.498474,-104.811774
303,4839,-393,846,-16,-201,-37,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4839,-393,846,-16,-201,-37,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4839,-393,846,-16,-201,-37,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4779,322,1182,-44,-144,385,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4779,322,1182,-44,-144,385,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4779,322,1182,-44,-144,385,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4015,-410,493,-121,10,-144,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4015,-410,493,-121,10,-144,2022,7,2,22,44,44,291597,42,39.498474,-104.811774
303,4015,-410,493,-121,10,-144,2022,7,2,22,44,44,482539,1,39.498483,-104.811777
303,4925,-90,1371,-122,-98,192,2022,7,2,22,44,44,482539,1,39.498483,-104.811777
303,4925,-90,1371,-122,-98,192,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,4925,-90,1371,-122,-98,192,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,5844,768,1624,-550,1096,1501,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,5844,768,1624,-550,1096,1501,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,5844,768,1624,-550,1096,1501,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,6608,1112,687,-310,1233,1464,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,6608,1112,687,-310,1233,1464,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,6608,1112,687,-310,1233,1464,2022,7,2,22,44,44,482539,42,39.498483,-104.811777
303,4184,154,1132,-581,1540,445,2022,7,2,22,44,44,672472,1,39.498495,-104.811777
303,4184,154,1132,-581,1540,445,2022,7,2,22,44,44,672472,1,39.498495,-104.811777
303,4184,154,1132,-581,1540,445,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5206,-39,1220,66,-464,-305,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5206,-39,1220,66,-464,-305,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5206,-39,1220,66,-464,-305,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5172,-472,1711,-96,-156,445,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5172,-472,1711,-96,-156,445,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,5172,-472,1711,-96,-156,445,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,3620,30,569,-48,-6,-198,2022,7,2,22,44,44,672472,42,39.498495,-104.811777
303,3620,30,569,-48,-6,-198,2022,7,2,22,44,44,876748,1,39.498508,-104.811777
303,3620,30,569,-48,-6,-198,2022,7,2,22,44,44,876748,1,39.498508,-104.811777
303,4530,-53,1152,-17,-330,-162,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4530,-53,1152,-17,-330,-162,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4530,-53,1152,-17,-330,-162,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4007,-388,1110,19,-328,-59,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4007,-388,1110,19,-328,-59,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4007,-388,1110,19,-328,-59,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4461,-574,1222,-28,-253,-230,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4461,-574,1222,-28,-253,-230,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4461,-574,1222,-28,-253,-230,2022,7,2,22,44,44,876748,42,39.498508,-104.811777
303,4606,-243,1267,-112,85,463,2022,7,2,22,44,45,91614,1,39.498521,-104.811778
303,4606,-243,1267,-112,85,463,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4606,-243,1267,-112,85,463,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4893,-318,866,-198,575,416,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4893,-318,866,-198,575,416,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4893,-318,866,-198,575,416,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4802,-283,1341,-53,173,-52,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4802,-283,1341,-53,173,-52,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
303,4802,-283,1341,-53,173,-52,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
304,4757,-441,1606,-119,4,95,2022,7,2,22,44,45,91614,42,39.498521,-104.811778
304,4757,-441,1606,-119,4,95,2022,7,2,22,44,45,296287,1,39.498539,-104.811778
304,4757,-441,1606,-119,4,95,2022,7,2,22,44,45,296287,1,39.498539,-104.811778
304,4793,-351,1178,5,-128,-131,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4793,-351,1178,5,-128,-131,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4793,-351,1178,5,-128,-131,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4492,-505,1229,-89,-33,88,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4492,-505,1229,-89,-33,88,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4492,-505,1229,-89,-33,88,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4410,-290,995,-84,-11,-199,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4410,-290,995,-84,-11,-199,2022,7,2,22,44,45,296287,42,39.498539,-104.811778
304,4410,-290,995,-84,-11,-199,2022,7,2,22,44,45,500126,1,39.498553,-104.811779
304,4980,-796,1399,-8,-383,84,2022,7,2,22,44,45,500126,1,39.498553,-104.811779
304,4980,-796,1399,-8,-383,84,2022,7,2,22,44,45,500126,1,39.498553,-104.811779
304,4980,-796,1399,-8,-383,84,2022,7,2,22,44,45,500126,1,39.498553,-104.811779
304,4120,70,995,-61,215,144,2022,7,2,22,44,45,500126,1,39.498553,-104.811779
304,4120,70,995,-61,215,144,2022,7,2,22,44,45,600964,1,39.498566,-104.811779
304,4120,70,995,-61,215,144,2022,7,2,22,44,45,600964,1,39.498566,-104.811779
304,5498,-460,1100,-5,-199,-82,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,5498,-460,1100,-5,-199,-82,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,5498,-460,1100,-5,-199,-82,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,4812,-718,1457,-258,326,800,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,4812,-718,1457,-258,326,800,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,4812,-718,1457,-258,326,800,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,3963,-584,765,-44,-109,154,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,3963,-584,765,-44,-109,154,2022,7,2,22,44,45,600964,42,39.498566,-104.811779
304,3963,-584,765,-44,-109,154,2022,7,2,22,44,45,806154,1,39.498579,-104.811780
304,4766,-614,1339,-97,11,-12,2022,7,2,22,44,45,806154,1,39.498579,-104.811780
304,4766,-614,1339,-97,11,-12,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4766,-614,1339,-97,11,-12,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4359,-575,1130,-74,63,6,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4359,-575,1130,-74,63,6,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4359,-575,1130,-74,63,6,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4329,-890,1091,-71,-7,-197,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4329,-890,1091,-71,-7,-197,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4329,-890,1091,-71,-7,-197,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4812,-631,1056,20,-219,-65,2022,7,2,22,44,45,806154,42,39.498579,-104.811780
304,4812,-631,1056,20,-219,-65,2022,7,2,22,44,46,10707,1,39.498592,-104.811780
304,4812,-631,1056,20,-219,-65,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4759,-389,1081,-17,-132,-177,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4759,-389,1081,-17,-132,-177,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4759,-389,1081,-17,-132,-177,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4714,-762,1074,-96,145,-30,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4714,-762,1074,-96,145,-30,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4714,-762,1074,-96,145,-30,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4256,-244,1454,-90,117,-72,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4256,-244,1454,-90,117,-72,2022,7,2,22,44,46,10707,42,39.498592,-104.811780
304,4256,-244,1454,-90,117,-72,2022,7,2,22,44,46,215684,1,39.498604,-104.811781
304,5366,-397,1690,-165,61,337,2022,7,2,22,44,46,215684,1,39.498604,-104.811781
304,5366,-397,1690,-165,61,337,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,5366,-397,1690,-165,61,337,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4475,-318,1186,-234,341,202,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4475,-318,1186,-234,341,202,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4475,-318,1186,-234,341,202,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4684,-652,1038,-20,-359,-55,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4684,-652,1038,-20,-359,-55,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4684,-652,1038,-20,-359,-55,2022,7,2,22,44,46,215684,42,39.498604,-104.811781
305,4149,-1006,1063,-37,-182,269,2022,7,2,22,44,46,420479,1,39.498614,-104.811782
305,4149,-1006,1063,-37,-182,269,2022,7,2,22,44,46,420479,1,39.498614,-104.811782
305,4149,-1006,1063,-37,-182,269,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4337,-817,1065,-67,-38,-91,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4337,-817,1065,-67,-38,-91,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4337,-817,1065,-67,-38,-91,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4244,-476,1118,-18,-288,-64,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4244,-476,1118,-18,-288,-64,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4244,-476,1118,-18,-288,-64,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4760,-746,1215,-97,-70,208,2022,7,2,22,44,46,420479,42,39.498614,-104.811782
305,4760,-746,1215,-97,-70,208,2022,7,2,22,44,46,624572,1,39.498618,-104.811781
305,4760,-746,1215,-97,-70,208,2022,7,2,22,44,46,624572,1,39.498618,-104.811781
305,4223,-756,1138,-5,-66,-53,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4223,-756,1138,-5,-66,-53,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4223,-756,1138,-5,-66,-53,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4873,-888,1268,-37,-68,-179,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4873,-888,1268,-37,-68,-179,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4873,-888,1268,-37,-68,-179,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4350,-797,1440,-63,-56,25,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4350,-797,1440,-63,-56,25,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4350,-797,1440,-63,-56,25,2022,7,2,22,44,46,624572,42,39.498618,-104.811781
305,4408,-640,1140,16,-136,-161,2022,7,2,22,44,46,829522,1,39.498626,-104.811781
305,4408,-640,1140,16,-136,-161,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4408,-640,1140,16,-136,-161,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4465,-702,1557,-99,-167,150,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4465,-702,1557,-99,-167,150,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4465,-702,1557,-99,-167,150,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4205,-842,1429,-15,-205,-65,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4205,-842,1429,-15,-205,-65,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4205,-842,1429,-15,-205,-65,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4645,-699,1657,-59,-312,90,2022,7,2,22,44,46,829522,42,39.498626,-104.811781
305,4645,-699,1657,-59,-312,90,2022,7,2,22,44,47,34229,1,39.498634,-104.811780
305,4645,-699,1657,-59,-312,90,2022,7,2,22,44,47,34229,1,39.498634,-104.811780
305,4035,-426,1154,-152,236,-46,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,4035,-426,1154,-152,236,-46,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,4035,-426,1154,-152,236,-46,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,5266,-650,797,-43,-398,-225,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,5266,-650,797,-43,-398,-225,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,5266,-650,797,-43,-398,-225,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,4581,-419,776,-82,49,357,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,4581,-419,776,-82,49,357,2022,7,2,22,44,47,34229,42,39.498634,-104.811780
305,4581,-419,776,-82,49,357,2022,7,2,22,44,47,239085,1,39.498642,-104.811780
305,4209,-955,724,-103,-11,-103,2022,7,2,22,44,47,239085,1,39.498642,-104.811780
306,4209,-955,724,-103,-11,-103,2022,7,2,22,44,47,239085,42,39.498642,-104.811780
