t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
603,3934,1054,2852,726,410,118,2022,7,2,22,49,44,618417,42,39.498837,-104.811217
603,3941,-67,1595,737,-590,-413,2022,7,2,22,49,44,618417,42,39.498837,-104.811217
603,3941,-67,1595,737,-590,-413,2022,7,2,22,49,44,824037,1,39.498836,-104.811235
603,3941,-67,1595,737,-590,-413,2022,7,2,22,49,44,824037,1,39.498836,-104.811235
603,5150,643,2814,536,294,688,2022,7,2,22,49,44,824037,1,39.498836,-104.811235
603,5150,643,2814,536,294,688,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,5150,643,2814,536,294,688,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,2942,552,1850,657,229,-407,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,2942,552,1850,657,229,-407,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,2942,552,1850,657,229,-407,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,4277,326,2440,706,-432,235,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,4277,326,2440,706,-432,235,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,4277,326,2440,706,-432,235,2022,7,2,22,49,44,824037,42,39.498836,-104.811235
603,4167,592,2530,591,271,330,2022,7,2,22,49,45,30021,1,39.498834,-104.811252
603,4167,592,2530,591,271,330,2022,7,2,22,49,45,30021,1,39.498834,-104.811252
603,4167,592,2530,591,271,330,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,3919,409,2256,660,-6,-69,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,3919,409,2256,660,-6,-69,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,3919,409,2256,660,-6,-69,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,4471,261,2418,666,-212,293,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,4471,261,2418,666,-212,293,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,4471,261,2418,666,-212,293,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,4432,349,2178,719,-108,-16,2022,7,2,22,49,45,30021,42,39.498834,-104.811252
603,4432,349,2178,719,-108,-16,2022,7,2,22,49,45,235453,1,39.498833,-104.811269
603,4432,349,2178,719,-108,-16,2022,7,2,22,49,45,235453,1,39.498833,-104.811269
604,4463,255,2246,656,249,98,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4463,255,2246,656,249,98,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4463,255,2246,656,249,98,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4436,616,2416,766,-222,-219,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4436,616,2416,766,-222,-219,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4436,616,2416,766,-222,-219,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4226,1002,2816,715,-183,135,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4226,1002,2816,715,-183,135,2022,7,2,22,49,45,235453,42,39.498833,-104.811269
604,4226,1002,2816,715,-183,135,2022,7,2,22,49,45,444094,1,39.498831,-104.811285
604,4188,756,2252,705,-117,20,2022,7,2,22,49,45,444094,1,39.498831,-104.811285
604,4188,756,2252,705,-117,20,2022,7,2,22,49,45,444094,1,39.498831,-104.811285
604,4188,756,2252,705,-117,20,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4369,445,2432,555,-30,260,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4369,445,2432,555,-30,260,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4369,445,2432,555,-30,260,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4542,295,2366,514,2,190,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4542,295,2366,514,2,190,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4542,295,2366,514,2,190,2022,7,2,22,49,45,444094,42,39.498831,-104.811285
604,4208,577,2384,601,74,128,2022,7,2,22,49,45,644377,1,39.498829,-104.811300
604,4208,577,2384,601,74,128,2022,7,2,22,49,45,644377,1,39.498829,-104.811300
604,4208,577,2384,601,74,128,2022,7,2,22,49,45,644377,1,39.498829,-104.811300
604,4533,384,1467,435,321,139,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4533,384,1467,435,321,139,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4533,384,1467,435,321,139,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4654,844,1950,378,-68,326,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4654,844,1950,378,-68,326,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4654,844,1950,378,-68,326,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4295,828,1961,304,-129,410,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4295,828,1961,304,-129,410,2022,7,2,22,49,45,644377,42,39.498829,-104.811300
604,4295,828,1961,304,-129,410,2022,7,2,22,49,45,850663,1,39.498827,-104.811316
604,3489,194,1412,340,-388,-435,2022,7,2,22,49,45,850663,1,39.498827,-104.811316
604,3489,194,1412,340,-388,-435,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,3489,194,1412,340,-388,-435,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4702,342,2011,109,-244,249,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4702,342,2011,109,-244,249,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4702,342,2011,109,-244,249,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4116,201,1075,167,-17,-73,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4116,201,1075,167,-17,-73,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4116,201,1075,167,-17,-73,2022,7,2,22,49,45,850663,42,39.498827,-104.811316
604,4799,216,1011,-13,-122,-140,2022,7,2,22,49,46,55458,1,39.498823,-104.811333
604,4799,216,1011,-13,-122,-140,2022,7,2,22,49,46,55458,1,39.498823,-104.811333
604,4799,216,1011,-13,-122,-140,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4876,553,1298,29,-53,352,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4876,553,1298,29,-53,352,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4876,553,1298,29,-53,352,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4117,-33,792,-118,-213,72,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4117,-33,792,-118,-213,72,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4117,-33,792,-118,-213,72,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4520,68,1373,-278,-82,371,2022,7,2,22,49,46,55458,42,39.498823,-104.811333
604,4520,68,1373,-278,-82,371,2022,7,2,22,49,46,260734,1,39.498819,-104.811349
605,4520,68,1373,-278,-82,371,2022,7,2,22,49,46,260734,1,39.498819,-104.811349
605,4295,222,951,-241,-102,-114,2022,7,2,22,49,46,260734,1,39.498819,-104.811349
605,4295,222,951,-241,-102,-114,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4295,222,951,-241,-102,-114,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4735,27,761,-378,-115,114,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4735,27,761,-378,-115,114,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4735,27,761,-378,-115,114,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4062,-35,337,-363,-174,-30,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4062,-35,337,-363,-174,-30,2022,7,2,22,49,46,260734,42,39.498819,-104.811349
605,4062,-35,337,-363,-174,-30,2022,7,2,22,49,46,466335,1,39.498814,-104.811366
605,4471,-126,893,-381,-433,-41,2022,7,2,22,49,46,466335,1,39.498814,-104.811366
605,4471,-126,893,-381,-433,-41,2022,7,2,22,49,46,466335,1,39.498814,-104.811366
605,4471,-126,893,-381,-433,-41,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5222,229,344,-427,-82,114,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5222,229,344,-427,-82,114,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5222,229,344,-427,-82,114,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5249,-335,1731,-376,-1313,215,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5249,-335,1731,-376,-1313,215,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5249,-335,1731,-376,-1313,215,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5100,-160,929,-428,-966,-86,2022,7,2,22,49,46,466335,42,39.498814,-104.811366
605,5100,-160,929,-428,-966,-86,2022,7,2,22,49,46,676832,1,39.498810,-104.811381
605,5100,-160,929,-428,-966,-86,2022,7,2,22,49,46,676832,1,39.498810,-104.811381
605,4182,-325,377,-810,-286,165,2022,7,2,22,49,46,676832,1,39.498810,-104.811381
605,4182,-325,377,-810,-286,165,2022,7,2,22,49,46,676832,1,39.498810,-104.811381
605,4182,-325,377,-810,-286,165,2022,7,2,22,49,46,676832,1,39.498810,-104.811381
605,5409,489,-44,-701,-106,-306,2022,7,2,22,49,46,771461,1,39.498805,-104.811397
605,5409,489,-44,-701,-106,-306,2022,7,2,22,49,46,771461,1,39.498805,-104.811397
605,5409,489,-44,-701,-106,-306,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4940,-181,330,-842,-264,-33,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4940,-181,330,-842,-264,-33,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4940,-181,330,-842,-264,-33,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4551,-82,-610,-962,162,-431,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4551,-82,-610,-962,162,-431,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4551,-82,-610,-962,162,-431,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4379,-534,-917,-1004,337,-375,2022,7,2,22,49,46,771461,42,39.498805,-104.811397
605,4379,-534,-917,-1004,337,-375,2022,7,2,22,49,46,977911,1,39.498799,-104.811412
605,4379,-534,-917,-1004,337,-375,2022,7,2,22,49,46,977911,1,39.498799,-104.811412
605,5156,495,351,-1071,644,-229,2022,7,2,22,49,46,977911,1,39.498799,-104.811412
605,5156,495,351,-1071,644,-229,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,5156,495,351,-1071,644,-229,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4027,-904,57,-860,-926,521,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4027,-904,57,-860,-926,521,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4027,-904,57,-860,-926,521,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4441,-404,-486,-967,-240,-53,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4441,-404,-486,-967,-240,-53,2022,7,2,22,49,46,977911,42,39.498799,-104.811412
605,4441,-404,-486,-967,-240,-53,2022,7,2,22,49,47,183194,1,39.498794,-104.811428
605,4500,-132,615,-900,-602,423,2022,7,2,22,49,47,183194,1,39.498794,-104.811428
605,4500,-132,615,-900,-602,423,2022,7,2,22,49,47,183194,1,39.498794,-104.811428
605,4500,-132,615,-900,-602,423,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
605,4701,67,532,-904,-48,-176,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4701,67,532,-904,-48,-176,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4701,67,532,-904,-48,-176,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4911,-148,28,-820,-283,-317,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4911,-148,28,-820,-283,-317,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4911,-148,28,-820,-283,-317,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4720,-37,-228,-907,188,-135,2022,7,2,22,49,47,183194,42,39.498794,-104.811428
606,4720,-37,-228,-907,188,-135,2022,7,2,22,49,47,388321,1,39.498790,-104.811444
606,4720,-37,-228,-907,188,-135,2022,7,2,22,49,47,388321,1,39.498790,-104.811444
606,3771,166,-573,-866,-173,-131,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,3771,166,-573,-866,-173,-131,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,3771,166,-573,-866,-173,-131,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,5079,71,-34,-835,-234,-65,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,5079,71,-34,-835,-234,-65,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,5079,71,-34,-835,-234,-65,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,4417,139,283,-839,-185,401,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,4417,139,283,-839,-185,401,2022,7,2,22,49,47,388321,42,39.498790,-104.811444
606,4417,139,283,-839,-185,401,2022,7,2,22,49,47,592632,1,39.498787,-104.811459
606,4276,107,-7,-721,29,-293,2022,7,2,22,49,47,592632,1,39.498787,-104.811459
606,4276,107,-7,-721,29,-293,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,4276,107,-7,-721,29,-293,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,5213,-75,609,-798,-97,-30,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,5213,-75,609,-798,-97,-30,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,5213,-75,609,-798,-97,-30,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,4955,-55,837,-742,-64,247,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,4955,-55,837,-742,-64,247,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,4955,-55,837,-742,-64,247,2022,7,2,22,49,47,592632,42,39.498787,-104.811459
606,3806,-209,529,-603,-283,-203,2022,7,2,22,49,47,798099,1,39.498785,-104.811476
606,3806,-209,529,-603,-283,-203,2022,7,2,22,49,47,798099,1,39.498785,-104.811476
606,3806,-209,529,-603,-283,-203,2022,7,2,22,49,47,798099,1,39.498785,-104.811476
606,3374,-226,213,-584,-208,-142,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,3374,-226,213,-584,-208,-142,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,3374,-226,213,-584,-208,-142,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,4608,267,819,-549,196,-214,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,4608,267,819,-549,196,-214,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,4608,267,819,-549,196,-214,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,4312,71,130,-459,-31,147,2022,7,2,22,49,47,798099,42,39.498785,-104.811476
606,4312,71,130,-459,-31,147,2022,7,2,22,49,48,3046,1,39.498784,-104.811495
606,4312,71,130,-459,-31,147,2022,7,2,22,49,48,3046,1,39.498784,-104.811495
606,4180,77,1112,-351,72,-107,2022,7,2,22,49,48,3046,1,39.498784,-104.811495
606,4180,77,1112,-351,72,-107,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4180,77,1112,-351,72,-107,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4451,237,1811,-297,-182,370,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4451,237,1811,-297,-182,370,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4451,237,1811,-297,-182,370,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4012,459,1687,-264,335,-174,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4012,459,1687,-264,335,-174,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4012,459,1687,-264,335,-174,2022,7,2,22,49,48,3046,42,39.498784,-104.811495
606,4389,71,1811,-204,-58,163,2022,7,2,22,49,48,207903,1,39.498783,-104.811513
606,4389,71,1811,-204,-58,163,2022,7,2,22,49,48,207903,1,39.498783,-104.811513
606,4389,71,1811,-204,-58,163,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4702,-540,1544,-162,66,443,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4702,-540,1544,-162,66,443,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4702,-540,1544,-162,66,443,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4765,-663,491,121,-15,-234,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4765,-663,491,121,-15,-234,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,4765,-663,491,121,-15,-234,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,3749,743,1632,114,-15,3,2022,7,2,22,49,48,207903,42,39.498783,-104.811513
607,3749,743,1632,114,-15,3,2022,7,2,22,49,48,412334,1,39.498780,-104.811531
607,3749,743,1632,114,-15,3,2022,7,2,22,49,48,412334,1,39.498780,-104.811531
607,3929,290,1421,211,-302,-368,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,3929,290,1421,211,-302,-368,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,3929,290,1421,211,-302,-368,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4545,509,2730,247,-158,-67,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4545,509,2730,247,-158,-67,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4545,509,2730,247,-158,-67,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4818,137,2250,333,115,-96,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4818,137,2250,333,115,-96,2022,7,2,22,49,48,412334,42,39.498780,-104.811531
607,4818,137,2250,333,115,-96,2022,7,2,22,49,48,617465,1,39.498776,-104.811549
607,5941,538,1633,221,454,383,2022,7,2,22,49,48,617465,1,39.498776,-104.811549
607,5941,538,1633,221,454,383,2022,7,2,22,49,48,617465,1,39.498776,-104.811549
607,5941,538,1633,221,454,383,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,5180,302,2487,166,587,815,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,5180,302,2487,166,587,815,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,5180,302,2487,166,587,815,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,3328,271,2667,687,-208,-437,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,3328,271,2667,687,-208,-437,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,3328,271,2667,687,-208,-437,2022,7,2,22,49,48,617465,42,39.498776,-104.811549
607,3835,-164,1993,706,-405,-539,2022,7,2,22,49,48,821861,1,39.498773,-104.811567
607,3835,-164,1993,706,-405,-539,2022,7,2,22,49,48,821861,1,39.498773,-104.811567
607,3835,-164,1993,706,-405,-539,2022,7,2,22,49,48,821861,1,39.498773,-104.811567
607,4131,375,3056,591,-57,44,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,4131,375,3056,591,-57,44,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,4131,375,3056,591,-57,44,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,3956,449,2656,613,137,153,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,3956,449,2656,613,137,153,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,3956,449,2656,613,137,153,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,4650,501,2794,663,110,8,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,4650,501,2794,663,110,8,2022,7,2,22,49,48,821861,42,39.498773,-104.811567
607,4650,501,2794,663,110,8,2022,7,2,22,49,49,26931,1,39.498771,-104.811585
607,4180,405,2404,683,-57,141,2022,7,2,22,49,49,26931,1,39.498771,-104.811585
607,4180,405,2404,683,-57,141,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,4180,405,2404,683,-57,141,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,4115,441,2577,532,294,274,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,4115,441,2577,532,294,274,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,4115,441,2577,532,294,274,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,3977,449,2380,612,-137,207,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,3977,449,2380,612,-137,207,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,3977,449,2380,612,-137,207,2022,7,2,22,49,49,26931,42,39.498771,-104.811585
607,4808,455,2418,554,127,331,2022,7,2,22,49,49,231909,1,39.498768,-104.811603
607,4808,455,2418,554,127,331,2022,7,2,22,49,49,231909,1,39.498768,-104.811603
608,4808,455,2418,554,127,331,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4429,73,2365,541,89,185,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4429,73,2365,541,89,185,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4429,73,2365,541,89,185,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4250,237,2297,564,-69,160,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4250,237,2297,564,-69,160,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4250,237,2297,564,-69,160,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4651,0,2104,565,21,49,2022,7,2,22,49,49,231909,42,39.498768,-104.811603
608,4651,0,2104,565,21,49,2022,7,2,22,49,49,437378,1,39.498766,-104.811622
608,4651,0,2104,565,21,49,2022,7,2,22,49,49,437378,1,39.498766,-104.811622
608,3903,123,1894,605,-301,-29,2022,7,2,22,49,49,437378,1,39.498766,-104.811622
608,3903,123,1894,605,-301,-29,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,3903,123,1894,605,-301,-29,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4874,-212,2344,570,-328,140,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4874,-212,2344,570,-328,140,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4874,-212,2344,570,-328,140,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4046,17,2552,507,-17,-16,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4046,17,2552,507,-17,-16,2022,7,2,22,49,49,437378,42,39.498766,-104.811622
608,4046,17,2552,507,-17,-16,2022,7,2,22,49,49,642140,1,39.498763,-104.811640
608,4280,189,1893,568,-470,-206,2022,7,2,22,49,49,642140,1,39.498763,-104.811640
608,4280,189,1893,568,-470,-206,2022,7,2,22,49,49,642140,1,39.498763,-104.811640
608,4280,189,1893,568,-470,-206,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4476,-189,2537,386,-67,342,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4476,-189,2537,386,-67,342,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4476,-189,2537,386,-67,342,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4323,-196,1981,355,196,141,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4323,-196,1981,355,196,141,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4323,-196,1981,355,196,141,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4614,-487,1908,392,-18,69,2022,7,2,22,49,49,642140,42,39.498763,-104.811640
608,4614,-487,1908,392,-18,69,2022,7,2,22,49,49,848005,1,39.498759,-104.811658
608,4614,-487,1908,392,-18,69,2022,7,2,22,49,49,848005,1,39.498759,-104.811658
608,3947,-469,1970,369,-244,71,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,3947,-469,1970,369,-244,71,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,3947,-469,1970,369,-244,71,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4258,185,2387,451,-185,-43,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4258,185,2387,451,-185,-43,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4258,185,2387,451,-185,-43,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4021,-432,2109,363,-128,154,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4021,-432,2109,363,-128,154,2022,7,2,22,49,49,848005,42,39.498759,-104.811658
608,4021,-432,2109,363,-128,154,2022,7,2,22,49,50,52280,1,39.498756,-104.811676
608,3856,-194,2173,442,-325,-196,2022,7,2,22,49,50,52280,1,39.498756,-104.811676
608,3856,-194,2173,442,-325,-196,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,3856,-194,2173,442,-325,-196,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4625,-399,2158,302,-58,-44,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4625,-399,2158,302,-58,-44,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4625,-399,2158,302,-58,-44,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4232,-557,2109,434,-390,65,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4232,-557,2109,434,-390,65,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4232,-557,2109,434,-390,65,2022,7,2,22,49,50,52280,42,39.498756,-104.811676
608,4485,-403,1791,413,-286,-155,2022,7,2,22,49,50,257319,1,39.498751,-104.811693
609,4485,-403,1791,413,-286,-155,2022,7,2,22,49,50,257319,1,39.498751,-104.811693
609,4485,-403,1791,413,-286,-155,2022,7,2,22,49,50,257319,1,39.498751,-104.811693
609,4280,-359,1822,245,-248,261,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4280,-359,1822,245,-248,261,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4280,-359,1822,245,-248,261,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4707,-95,1987,189,110,132,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4707,-95,1987,189,110,132,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4707,-95,1987,189,110,132,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4444,-329,1786,212,133,184,2022,7,2,22,49,50,257319,42,39.498751,-104.811693
609,4444,-329,1786,212,133,184,2022,7,2,22,49,50,461750,1,39.498747,-104.811710
609,4444,-329,1786,212,133,184,2022,7,2,22,49,50,461750,1,39.498747,-104.811710
609,4378,-451,1655,190,-59,234,2022,7,2,22,49,50,461750,1,39.498747,-104.811710
609,4378,-451,1655,190,-59,234,2022,7,2,22,49,50,461750,1,39.498747,-104.811710
609,4378,-451,1655,190,-59,234,2022,7,2,22,49,50,461750,1,39.498747,-104.811710
609,4162,-550,1627,210,-190,201,2022,7,2,22,49,50,562762,1,39.498742,-104.811727
609,4162,-550,1627,210,-190,201,2022,7,2,22,49,50,562762,1,39.498742,-104.811727
609,4162,-550,1627,210,-190,201,2022,7,2,22,49,50,562762,1,39.498742,-104.811727
609,4380,-431,1784,151,-131,100,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4380,-431,1784,151,-131,100,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4380,-431,1784,151,-131,100,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4683,-452,2123,201,-330,151,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4683,-452,2123,201,-330,151,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4683,-452,2123,201,-330,151,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
