t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
576,4779,170,-39,-679,28,-195,2022,7,2,22,49,18,223674,1,39.498954,-104.811321
576,4779,170,-39,-679,28,-195,2022,7,2,22,49,18,223674,1,39.498954,-104.811321
577,4937,93,345,-723,-9,154,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4937,93,345,-723,-9,154,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4937,93,345,-723,-9,154,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4395,154,-157,-715,-60,17,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4395,154,-157,-715,-60,17,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4395,154,-157,-715,-60,17,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4422,146,191,-784,-246,-206,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4422,146,191,-784,-246,-206,2022,7,2,22,49,18,223674,42,39.498954,-104.811321
577,4422,146,191,-784,-246,-206,2022,7,2,22,49,18,432033,1,39.498956,-104.811311
577,4379,255,-80,-679,-267,-135,2022,7,2,22,49,18,432033,1,39.498956,-104.811311
577,4379,255,-80,-679,-267,-135,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4379,255,-80,-679,-267,-135,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4903,294,257,-781,-63,-137,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4903,294,257,-781,-63,-137,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4903,294,257,-781,-63,-137,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4638,281,369,-826,75,57,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4638,281,369,-826,75,57,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4638,281,369,-826,75,57,2022,7,2,22,49,18,432033,42,39.498956,-104.811311
577,4600,224,-66,-827,149,-108,2022,7,2,22,49,18,628553,1,39.498957,-104.811302
577,4600,224,-66,-827,149,-108,2022,7,2,22,49,18,628553,1,39.498957,-104.811302
577,4600,224,-66,-827,149,-108,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4354,184,322,-780,-158,179,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4354,184,322,-780,-158,179,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4354,184,322,-780,-158,179,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4445,251,304,-749,-127,-124,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4445,251,304,-749,-127,-124,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4445,251,304,-749,-127,-124,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4680,123,131,-693,-287,28,2022,7,2,22,49,18,628553,42,39.498957,-104.811302
577,4680,123,131,-693,-287,28,2022,7,2,22,49,18,833846,1,39.498959,-104.811293
577,4680,123,131,-693,-287,28,2022,7,2,22,49,18,833846,1,39.498959,-104.811293
577,4113,219,-90,-696,-150,-299,2022,7,2,22,49,18,833846,1,39.498959,-104.811293
577,4113,219,-90,-696,-150,-299,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4113,219,-90,-696,-150,-299,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4893,491,524,-804,-114,193,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4893,491,524,-804,-114,193,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4893,491,524,-804,-114,193,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4455,415,-436,-693,-43,-258,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4455,415,-436,-693,-43,-258,2022,7,2,22,49,18,833846,42,39.498959,-104.811293
577,4455,415,-436,-693,-43,-258,2022,7,2,22,49,19,38463,1,39.498961,-104.811284
577,4887,41,166,-843,241,51,2022,7,2,22,49,19,38463,1,39.498961,-104.811284
577,4887,41,166,-843,241,51,2022,7,2,22,49,19,38463,1,39.498961,-104.811284
577,4887,41,166,-843,241,51,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4446,231,323,-801,164,207,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4446,231,323,-801,164,207,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4446,231,323,-801,164,207,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4506,239,-207,-476,-353,-465,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4506,239,-207,-476,-353,-465,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,4506,239,-207,-476,-353,-465,2022,7,2,22,49,19,38463,42,39.498961,-104.811284
577,5287,334,557,-621,-64,371,2022,7,2,22,49,19,243615,1,39.498962,-104.811274
577,5287,334,557,-621,-64,371,2022,7,2,22,49,19,243615,1,39.498962,-104.811274
578,5287,334,557,-621,-64,371,2022,7,2,22,49,19,243615,1,39.498962,-104.811274
578,3992,526,294,-598,322,-76,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,3992,526,294,-598,322,-76,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,3992,526,294,-598,322,-76,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5137,280,864,-493,-48,109,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5137,280,864,-493,-48,109,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5137,280,864,-493,-48,109,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5105,500,981,-322,-77,465,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5105,500,981,-322,-77,465,2022,7,2,22,49,19,243615,42,39.498962,-104.811274
578,5105,500,981,-322,-77,465,2022,7,2,22,49,19,448110,1,39.498964,-104.811265
578,3352,-130,530,-313,-160,-424,2022,7,2,22,49,19,448110,1,39.498964,-104.811265
578,3352,-130,530,-313,-160,-424,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,3352,-130,530,-313,-160,-424,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,5138,249,1478,-165,-520,191,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,5138,249,1478,-165,-520,191,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,5138,249,1478,-165,-520,191,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,3750,-164,952,-1,-718,274,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,3750,-164,952,-1,-718,274,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,3750,-164,952,-1,-718,274,2022,7,2,22,49,19,448110,42,39.498964,-104.811265
578,4404,-6,844,-5,-587,-239,2022,7,2,22,49,19,665504,1,39.498965,-104.811256
578,4404,-6,844,-5,-587,-239,2022,7,2,22,49,19,665504,1,39.498965,-104.811256
578,4404,-6,844,-5,-587,-239,2022,7,2,22,49,19,665504,1,39.498965,-104.811256
578,4075,-73,1027,67,-442,-78,2022,7,2,22,49,19,665504,1,39.498965,-104.811256
578,4075,-73,1027,67,-442,-78,2022,7,2,22,49,19,665504,1,39.498965,-104.811256
578,4075,-73,1027,67,-442,-78,2022,7,2,22,49,19,758035,1,39.498967,-104.811247
578,3911,91,764,45,-119,-304,2022,7,2,22,49,19,758035,1,39.498967,-104.811247
578,3911,91,764,45,-119,-304,2022,7,2,22,49,19,758035,1,39.498967,-104.811247
578,3911,91,764,45,-119,-304,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4484,0,1752,-84,123,531,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4484,0,1752,-84,123,531,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4484,0,1752,-84,123,531,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4373,215,1184,131,43,-134,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4373,215,1184,131,43,-134,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4373,215,1184,131,43,-134,2022,7,2,22,49,19,758035,42,39.498967,-104.811247
578,4351,566,1551,187,67,33,2022,7,2,22,49,19,966215,1,39.498961,-104.811237
578,4351,566,1551,187,67,33,2022,7,2,22,49,19,966215,1,39.498961,-104.811237
578,4351,566,1551,187,67,33,2022,7,2,22,49,19,966215,1,39.498961,-104.811237
578,4154,418,1067,296,-403,-410,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,4154,418,1067,296,-403,-410,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,4154,418,1067,296,-403,-410,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,4980,408,1634,145,-98,649,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,4980,408,1634,145,-98,649,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,4980,408,1634,145,-98,649,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,3801,665,1124,348,-134,-278,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,3801,665,1124,348,-134,-278,2022,7,2,22,49,19,966215,42,39.498961,-104.811237
578,3801,665,1124,348,-134,-278,2022,7,2,22,49,20,168169,1,39.498959,-104.811226
578,5608,482,1475,320,-349,180,2022,7,2,22,49,20,168169,1,39.498959,-104.811226
578,5608,482,1475,320,-349,180,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
578,5608,482,1475,320,-349,180,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
578,4384,424,1385,273,359,84,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4384,424,1385,273,359,84,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4384,424,1385,273,359,84,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4680,425,1393,409,-198,-44,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4680,425,1393,409,-198,-44,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4680,425,1393,409,-198,-44,2022,7,2,22,49,20,168169,42,39.498959,-104.811226
579,4237,350,1512,286,338,394,2022,7,2,22,49,20,369762,1,39.498957,-104.811215
579,4237,350,1512,286,338,394,2022,7,2,22,49,20,369762,1,39.498957,-104.811215
579,4237,350,1512,286,338,394,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4167,425,1522,443,-119,-250,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4167,425,1522,443,-119,-250,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4167,425,1522,443,-119,-250,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4652,443,1725,491,-195,229,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4652,443,1725,491,-195,229,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4652,443,1725,491,-195,229,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4193,617,1507,499,129,-37,2022,7,2,22,49,20,369762,42,39.498957,-104.811215
579,4193,617,1507,499,129,-37,2022,7,2,22,49,20,571017,1,39.498956,-104.811205
579,4193,617,1507,499,129,-37,2022,7,2,22,49,20,571017,1,39.498956,-104.811205
579,4507,389,1763,511,-240,89,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4507,389,1763,511,-240,89,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4507,389,1763,511,-240,89,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4588,548,1824,548,138,255,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4588,548,1824,548,138,255,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4588,548,1824,548,138,255,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4074,541,1690,605,-84,-87,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4074,541,1690,605,-84,-87,2022,7,2,22,49,20,571017,42,39.498956,-104.811205
579,4074,541,1690,605,-84,-87,2022,7,2,22,49,20,774073,1,39.498955,-104.811194
579,4657,533,1688,586,44,265,2022,7,2,22,49,20,774073,1,39.498955,-104.811194
579,4657,533,1688,586,44,265,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4657,533,1688,586,44,265,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4709,204,1812,617,-129,92,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4709,204,1812,617,-129,92,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4709,204,1812,617,-129,92,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4425,182,1707,674,-269,-108,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4425,182,1707,674,-269,-108,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4425,182,1707,674,-269,-108,2022,7,2,22,49,20,774073,42,39.498955,-104.811194
579,4577,535,1690,696,-222,268,2022,7,2,22,49,20,974350,1,39.498955,-104.811183
579,4577,535,1690,696,-222,268,2022,7,2,22,49,20,974350,1,39.498955,-104.811183
579,4577,535,1690,696,-222,268,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,3896,297,1519,619,-210,77,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,3896,297,1519,619,-210,77,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,3896,297,1519,619,-210,77,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,4824,486,1717,656,8,97,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,4824,486,1717,656,8,97,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,4824,486,1717,656,8,97,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,4218,15,2087,490,295,416,2022,7,2,22,49,20,974350,42,39.498955,-104.811183
579,4218,15,2087,490,295,416,2022,7,2,22,49,21,176520,1,39.498954,-104.811172
579,4218,15,2087,490,295,416,2022,7,2,22,49,21,176520,1,39.498954,-104.811172
579,3537,433,1541,749,-264,-98,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
579,3537,433,1541,749,-264,-98,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
579,3537,433,1541,749,-264,-98,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,5283,372,1973,600,-110,474,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,5283,372,1973,600,-110,474,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,5283,372,1973,600,-110,474,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,4125,606,1382,647,246,-73,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,4125,606,1382,647,246,-73,2022,7,2,22,49,21,176520,42,39.498954,-104.811172
580,4125,606,1382,647,246,-73,2022,7,2,22,49,21,377198,1,39.498956,-104.811157
580,5261,214,1538,552,26,364,2022,7,2,22,49,21,377198,1,39.498956,-104.811157
580,5261,214,1538,552,26,364,2022,7,2,22,49,21,377198,1,39.498956,-104.811157
580,5261,214,1538,552,26,364,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,3601,566,1493,534,259,334,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,3601,566,1493,534,259,334,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,3601,566,1493,534,259,334,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,4397,206,1186,599,-42,-36,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,4397,206,1186,599,-42,-36,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,4397,206,1186,599,-42,-36,2022,7,2,22,49,21,377198,42,39.498956,-104.811157
580,4716,144,1862,547,-273,442,2022,7,2,22,49,21,578972,1,39.498958,-104.811144
580,4716,144,1862,547,-273,442,2022,7,2,22,49,21,578972,1,39.498958,-104.811144
580,4716,144,1862,547,-273,442,2022,7,2,22,49,21,578972,1,39.498958,-104.811144
580,4623,-94,1848,426,93,71,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,4623,-94,1848,426,93,71,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,4623,-94,1848,426,93,71,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,5328,751,1112,297,446,579,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,5328,751,1112,297,446,579,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,5328,751,1112,297,446,579,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,5793,726,1599,278,745,1116,2022,7,2,22,49,21,578972,42,39.498958,-104.811144
580,5793,726,1599,278,745,1116,2022,7,2,22,49,21,780197,1,39.498959,-104.811130
580,5793,726,1599,278,745,1116,2022,7,2,22,49,21,780197,1,39.498959,-104.811130
580,2711,-276,1288,372,266,-394,2022,7,2,22,49,21,780197,1,39.498959,-104.811130
580,2711,-276,1288,372,266,-394,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,2711,-276,1288,372,266,-394,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,5072,-56,748,705,-726,-545,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,5072,-56,748,705,-726,-545,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,5072,-56,748,705,-726,-545,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,3716,136,781,404,74,406,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,3716,136,781,404,74,406,2022,7,2,22,49,21,780197,42,39.498959,-104.811130
580,3716,136,781,404,74,406,2022,7,2,22,49,21,981604,1,39.498961,-104.811117
580,5181,-100,1320,438,44,-120,2022,7,2,22,49,21,981604,1,39.498961,-104.811117
580,5181,-100,1320,438,44,-120,2022,7,2,22,49,21,981604,1,39.498961,-104.811117
580,5181,-100,1320,438,44,-120,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4661,170,1478,406,49,171,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4661,170,1478,406,49,171,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4661,170,1478,406,49,171,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4345,-99,1412,319,-67,9,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4345,-99,1412,319,-67,9,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4345,-99,1412,319,-67,9,2022,7,2,22,49,21,981604,42,39.498961,-104.811117
580,4318,-2,1823,356,-283,175,2022,7,2,22,49,22,182706,1,39.498964,-104.811102
580,4318,-2,1823,356,-283,175,2022,7,2,22,49,22,182706,1,39.498964,-104.811102
580,4318,-2,1823,356,-283,175,2022,7,2,22,49,22,182706,1,39.498964,-104.811102
580,4441,-149,1469,363,-78,-64,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
580,4441,-149,1469,363,-78,-64,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4441,-149,1469,363,-78,-64,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4200,-266,1529,270,-19,159,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4200,-266,1529,270,-19,159,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4200,-266,1529,270,-19,159,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4530,-250,1096,308,25,-60,2022,7,2,22,49,22,182706,42,39.498964,-104.811102
581,4530,-250,1096,308,25,-60,2022,7,2,22,49,22,386097,1,39.498966,-104.811089
581,4530,-250,1096,308,25,-60,2022,7,2,22,49,22,386097,1,39.498966,-104.811089
581,4775,-245,1301,263,140,76,2022,7,2,22,49,22,386097,1,39.498966,-104.811089
581,4775,-245,1301,263,140,76,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4775,-245,1301,263,140,76,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4691,-309,1066,256,51,210,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4691,-309,1066,256,51,210,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4691,-309,1066,256,51,210,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4936,-268,991,218,314,64,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4936,-268,991,218,314,64,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4936,-268,991,218,314,64,2022,7,2,22,49,22,386097,42,39.498966,-104.811089
581,4623,-532,1445,160,90,452,2022,7,2,22,49,22,587994,1,39.498970,-104.811076
581,4623,-532,1445,160,90,452,2022,7,2,22,49,22,587994,1,39.498970,-104.811076
581,4623,-532,1445,160,90,452,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4161,-441,1264,141,80,-122,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4161,-441,1264,141,80,-122,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4161,-441,1264,141,80,-122,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4517,-555,1220,231,-257,-58,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4517,-555,1220,231,-257,-58,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4517,-555,1220,231,-257,-58,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4359,-415,1556,190,-173,359,2022,7,2,22,49,22,587994,42,39.498970,-104.811076
581,4359,-415,1556,190,-173,359,2022,7,2,22,49,22,789737,1,39.498974,-104.811063
581,4359,-415,1556,190,-173,359,2022,7,2,22,49,22,789737,1,39.498974,-104.811063
581,4080,-605,985,246,-218,-153,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4080,-605,985,246,-218,-153,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4080,-605,985,246,-218,-153,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4653,-564,1372,178,-164,172,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4653,-564,1372,178,-164,172,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4653,-564,1372,178,-164,172,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4380,-392,1219,166,-104,50,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4380,-392,1219,166,-104,50,2022,7,2,22,49,22,789737,42,39.498974,-104.811063
581,4380,-392,1219,166,-104,50,2022,7,2,22,49,22,994048,1,39.498978,-104.811051
581,4899,-592,1348,109,-92,-30,2022,7,2,22,49,22,994048,1,39.498978,-104.811051
581,4899,-592,1348,109,-92,-30,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4899,-592,1348,109,-92,-30,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4298,-564,992,62,40,125,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4298,-564,992,62,40,125,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4298,-564,992,62,40,125,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4572,-557,1091,140,-101,-157,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4572,-557,1091,140,-101,-157,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4572,-557,1091,140,-101,-157,2022,7,2,22,49,22,994048,42,39.498978,-104.811051
581,4595,-776,1139,72,-58,148,2022,7,2,22,49,23,199423,1,39.498983,-104.811040
581,4595,-776,1139,72,-58,148,2022,7,2,22,49,23,199423,1,39.498983,-104.811040
581,4595,-776,1139,72,-58,148,2022,7,2,22,49,23,199423,1,39.498983,-104.811040
581,4595,-973,1062,47,-100,18,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4595,-973,1062,47,-100,18,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4595,-973,1062,47,-100,18,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4297,-742,907,41,18,33,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4297,-742,907,41,18,33,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4297,-742,907,41,18,33,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4659,-710,1207,57,-60,17,2022,7,2,22,49,23,199423,42,39.498983,-104.811040
582,4659,-710,1207,57,-60,17,2022,7,2,22,49,23,404432,1,39.498987,-104.811029
582,4659,-710,1207,57,-60,17,2022,7,2,22,49,23,404432,1,39.498987,-104.811029
582,4550,-1030,1178,68,-229,-13,2022,7,2,22,49,23,404432,1,39.498987,-104.811029
582,4550,-1030,1178,68,-229,-13,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4550,-1030,1178,68,-229,-13,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4500,-960,1153,-13,-138,220,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4500,-960,1153,-13,-138,220,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4500,-960,1153,-13,-138,220,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4812,-886,1055,39,-42,-230,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4812,-886,1055,39,-42,-230,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4812,-886,1055,39,-42,-230,2022,7,2,22,49,23,404432,42,39.498987,-104.811029
582,4409,-945,1225,-15,16,380,2022,7,2,22,49,23,609445,1,39.498990,-104.811019
582,4409,-945,1225,-15,16,380,2022,7,2,22,49,23,609445,1,39.498990,-104.811019
582,4409,-945,1225,-15,16,380,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4432,-886,948,-21,-86,-305,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4432,-886,948,-21,-86,-305,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4432,-886,948,-21,-86,-305,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4851,-1032,1202,-87,61,330,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4851,-1032,1202,-87,61,330,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,4851,-1032,1202,-87,61,330,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,3928,-1051,844,-88,53,-328,2022,7,2,22,49,23,609445,42,39.498990,-104.811019
582,3928,-1051,844,-88,53,-328,2022,7,2,22,49,23,814419,1,39.498993,-104.811009
