t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
524,4878,147,-15,-1035,-274,-374,2022,7,2,22,48,25,445350,1,39.498806,-104.811402
524,4878,147,-15,-1035,-274,-374,2022,7,2,22,48,25,445350,1,39.498806,-104.811402
524,4325,-42,177,-1099,-220,-219,2022,7,2,22,48,25,445350,1,39.498806,-104.811402
524,4325,-42,177,-1099,-220,-219,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4325,-42,177,-1099,-220,-219,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4043,-170,-136,-955,-456,-350,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4043,-170,-136,-955,-456,-350,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4043,-170,-136,-955,-456,-350,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4983,432,524,-1140,-190,63,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4983,432,524,-1140,-190,63,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,4983,432,524,-1140,-190,63,2022,7,2,22,48,25,445350,42,39.498806,-104.811402
524,5710,-271,209,-1025,-348,532,2022,7,2,22,48,25,650084,1,39.498799,-104.811406
524,5710,-271,209,-1025,-348,532,2022,7,2,22,48,25,650084,1,39.498799,-104.811406
524,5710,-271,209,-1025,-348,532,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,3954,842,-155,-1159,339,108,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,3954,842,-155,-1159,339,108,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,3954,842,-155,-1159,339,108,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,5022,29,150,-1119,-216,-265,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,5022,29,150,-1119,-216,-265,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,5022,29,150,-1119,-216,-265,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,4848,-77,553,-1177,-230,761,2022,7,2,22,48,25,650084,42,39.498799,-104.811406
524,4848,-77,553,-1177,-230,761,2022,7,2,22,48,25,855062,1,39.498792,-104.811411
524,4848,-77,553,-1177,-230,761,2022,7,2,22,48,25,855062,1,39.498792,-104.811411
524,3772,-186,-247,-1070,-128,-809,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,3772,-186,-247,-1070,-128,-809,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,3772,-186,-247,-1070,-128,-809,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,4916,-159,296,-1210,-28,117,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,4916,-159,296,-1210,-28,117,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,4916,-159,296,-1210,-28,117,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,3947,111,-339,-1154,-70,-311,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,3947,111,-339,-1154,-70,-311,2022,7,2,22,48,25,855062,42,39.498792,-104.811411
524,3947,111,-339,-1154,-70,-311,2022,7,2,22,48,26,61038,1,39.498788,-104.811418
524,4804,-47,-38,-1121,-201,-128,2022,7,2,22,48,26,61038,1,39.498788,-104.811418
524,4804,-47,-38,-1121,-201,-128,2022,7,2,22,48,26,61038,1,39.498788,-104.811418
524,4804,-47,-38,-1121,-201,-128,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4808,108,284,-1289,155,90,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4808,108,284,-1289,155,90,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4808,108,284,-1289,155,90,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4526,-141,-202,-1045,-295,-85,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4526,-141,-202,-1045,-295,-85,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4526,-141,-202,-1045,-295,-85,2022,7,2,22,48,26,61038,42,39.498788,-104.811418
524,4714,-323,2,-1177,-165,-121,2022,7,2,22,48,26,265904,1,39.498782,-104.811426
525,4714,-323,2,-1177,-165,-121,2022,7,2,22,48,26,265904,1,39.498782,-104.811426
525,4714,-323,2,-1177,-165,-121,2022,7,2,22,48,26,265904,1,39.498782,-104.811426
525,4837,-35,765,-1156,-392,10,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,4837,-35,765,-1156,-392,10,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,4837,-35,765,-1156,-392,10,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,4342,-321,-70,-1003,-535,-181,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,4342,-321,-70,-1003,-535,-181,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,4342,-321,-70,-1003,-535,-181,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,5447,-327,381,-1159,-155,33,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,5447,-327,381,-1159,-155,33,2022,7,2,22,48,26,265904,42,39.498782,-104.811426
525,5447,-327,381,-1159,-155,33,2022,7,2,22,48,26,470425,1,39.498776,-104.811436
525,3902,-153,-72,-1299,73,-246,2022,7,2,22,48,26,470425,1,39.498776,-104.811436
525,3902,-153,-72,-1299,73,-246,2022,7,2,22,48,26,470425,1,39.498776,-104.811436
525,3902,-153,-72,-1299,73,-246,2022,7,2,22,48,26,470425,1,39.498776,-104.811436
525,4554,-392,389,-1070,-463,-87,2022,7,2,22,48,26,470425,1,39.498776,-104.811436
525,4554,-392,389,-1070,-463,-87,2022,7,2,22,48,26,574397,1,39.498771,-104.811447
525,4554,-392,389,-1070,-463,-87,2022,7,2,22,48,26,574397,1,39.498771,-104.811447
525,4633,-314,-61,-1225,6,21,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4633,-314,-61,-1225,6,21,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4633,-314,-61,-1225,6,21,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4211,-113,-92,-1171,-222,-307,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4211,-113,-92,-1171,-222,-307,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4211,-113,-92,-1171,-222,-307,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4617,-309,332,-1077,-363,-194,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4617,-309,332,-1077,-363,-194,2022,7,2,22,48,26,574397,42,39.498771,-104.811447
525,4617,-309,332,-1077,-363,-194,2022,7,2,22,48,26,781992,1,39.498767,-104.811458
525,4833,120,-73,-1095,-255,-89,2022,7,2,22,48,26,781992,1,39.498767,-104.811458
525,4833,120,-73,-1095,-255,-89,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4833,120,-73,-1095,-255,-89,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4757,-26,411,-1319,201,-268,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4757,-26,411,-1319,201,-268,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4757,-26,411,-1319,201,-268,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4904,-25,312,-1147,-207,88,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4904,-25,312,-1147,-207,88,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4904,-25,312,-1147,-207,88,2022,7,2,22,48,26,781992,42,39.498767,-104.811458
525,4520,-106,-64,-1161,-256,-312,2022,7,2,22,48,26,981940,1,39.498764,-104.811470
525,4520,-106,-64,-1161,-256,-312,2022,7,2,22,48,26,981940,1,39.498764,-104.811470
525,4520,-106,-64,-1161,-256,-312,2022,7,2,22,48,26,981940,1,39.498764,-104.811470
525,4905,-216,606,-1329,96,179,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,4905,-216,606,-1329,96,179,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,4905,-216,606,-1329,96,179,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,4261,258,-107,-999,-182,-153,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,4261,258,-107,-999,-182,-153,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,4261,258,-107,-999,-182,-153,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,5079,-48,337,-1252,-6,-91,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,5079,-48,337,-1252,-6,-91,2022,7,2,22,48,26,981940,42,39.498764,-104.811470
525,5079,-48,337,-1252,-6,-91,2022,7,2,22,48,27,188586,1,39.498761,-104.811482
525,4560,-190,199,-1186,-167,133,2022,7,2,22,48,27,188586,1,39.498761,-104.811482
525,4560,-190,199,-1186,-167,133,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
525,4560,-190,199,-1186,-167,133,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,4624,-399,153,-1110,-244,-281,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,4624,-399,153,-1110,-244,-281,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,4624,-399,153,-1110,-244,-281,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,5378,162,457,-1196,-35,22,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,5378,162,457,-1196,-35,22,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,5378,162,457,-1196,-35,22,2022,7,2,22,48,27,188586,42,39.498761,-104.811482
526,3745,6,-108,-1119,-202,-74,2022,7,2,22,48,27,394368,1,39.498760,-104.811494
526,3745,6,-108,-1119,-202,-74,2022,7,2,22,48,27,394368,1,39.498760,-104.811494
526,3745,6,-108,-1119,-202,-74,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4641,-93,33,-1077,-400,66,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4641,-93,33,-1077,-400,66,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4641,-93,33,-1077,-400,66,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4589,4,-27,-1109,-70,-186,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4589,4,-27,-1109,-70,-186,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4589,4,-27,-1109,-70,-186,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4490,-24,348,-1203,-172,8,2022,7,2,22,48,27,394368,42,39.498760,-104.811494
526,4490,-24,348,-1203,-172,8,2022,7,2,22,48,27,599586,1,39.498760,-104.811506
526,4490,-24,348,-1203,-172,8,2022,7,2,22,48,27,599586,1,39.498760,-104.811506
526,4749,-394,-214,-1000,-396,3,2022,7,2,22,48,27,599586,1,39.498760,-104.811506
526,4749,-394,-214,-1000,-396,3,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4749,-394,-214,-1000,-396,3,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4909,-376,-188,-1109,-177,403,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4909,-376,-188,-1109,-177,403,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4909,-376,-188,-1109,-177,403,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4023,-3,-266,-1181,155,-468,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4023,-3,-266,-1181,155,-468,2022,7,2,22,48,27,599586,42,39.498760,-104.811506
526,4023,-3,-266,-1181,155,-468,2022,7,2,22,48,27,805637,1,39.498761,-104.811517
526,4710,-262,-86,-1082,-130,-121,2022,7,2,22,48,27,805637,1,39.498761,-104.811517
526,4710,-262,-86,-1082,-130,-121,2022,7,2,22,48,27,805637,1,39.498761,-104.811517
526,4710,-262,-86,-1082,-130,-121,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4239,-340,378,-1264,44,-121,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4239,-340,378,-1264,44,-121,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4239,-340,378,-1264,44,-121,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4785,-106,183,-1102,-237,-320,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4785,-106,183,-1102,-237,-320,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,4785,-106,183,-1102,-237,-320,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,5504,-100,794,-1054,-346,275,2022,7,2,22,48,27,805637,42,39.498761,-104.811517
526,5504,-100,794,-1054,-346,275,2022,7,2,22,48,28,14366,1,39.498762,-104.811527
526,5504,-100,794,-1054,-346,275,2022,7,2,22,48,28,14366,1,39.498762,-104.811527
526,4055,319,-47,-1144,135,-48,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4055,319,-47,-1144,135,-48,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4055,319,-47,-1144,135,-48,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4189,-495,-225,-1062,-393,-530,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4189,-495,-225,-1062,-393,-530,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4189,-495,-225,-1062,-393,-530,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4986,-269,-13,-1129,-23,-183,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4986,-269,-13,-1129,-23,-183,2022,7,2,22,48,28,14366,42,39.498762,-104.811527
526,4986,-269,-13,-1129,-23,-183,2022,7,2,22,48,28,216204,1,39.498765,-104.811537
526,5085,-446,-24,-1049,-280,34,2022,7,2,22,48,28,216204,1,39.498765,-104.811537
526,5085,-446,-24,-1049,-280,34,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,5085,-446,-24,-1049,-280,34,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,4108,-194,-87,-1040,-193,-267,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,4108,-194,-87,-1040,-193,-267,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,4108,-194,-87,-1040,-193,-267,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,5295,-255,612,-1124,-58,-71,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,5295,-255,612,-1124,-58,-71,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,5295,-255,612,-1124,-58,-71,2022,7,2,22,48,28,216204,42,39.498765,-104.811537
527,4024,-297,7,-1001,-325,71,2022,7,2,22,48,28,421454,1,39.498768,-104.811546
527,4024,-297,7,-1001,-325,71,2022,7,2,22,48,28,421454,1,39.498768,-104.811546
527,4024,-297,7,-1001,-325,71,2022,7,2,22,48,28,421454,1,39.498768,-104.811546
527,4889,-119,219,-1001,-265,-253,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4889,-119,219,-1001,-265,-253,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4889,-119,219,-1001,-265,-253,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4691,-68,362,-1115,-100,135,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4691,-68,362,-1115,-100,135,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4691,-68,362,-1115,-100,135,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4566,-328,90,-1073,-382,-25,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4566,-328,90,-1073,-382,-25,2022,7,2,22,48,28,421454,42,39.498768,-104.811546
527,4566,-328,90,-1073,-382,-25,2022,7,2,22,48,28,627291,1,39.498771,-104.811555
527,5179,-496,-202,-1045,-161,-165,2022,7,2,22,48,28,627291,1,39.498771,-104.811555
527,5179,-496,-202,-1045,-161,-165,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,5179,-496,-202,-1045,-161,-165,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,5116,-574,61,-1070,194,-62,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,5116,-574,61,-1070,194,-62,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,5116,-574,61,-1070,194,-62,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,4532,-418,-49,-994,-70,-131,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,4532,-418,-49,-994,-70,-131,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,4532,-418,-49,-994,-70,-131,2022,7,2,22,48,28,627291,42,39.498771,-104.811555
527,4468,-366,307,-1112,192,-213,2022,7,2,22,48,28,832477,1,39.498776,-104.811563
527,4468,-366,307,-1112,192,-213,2022,7,2,22,48,28,832477,1,39.498776,-104.811563
527,4468,-366,307,-1112,192,-213,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,5008,-301,667,-946,-77,276,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,5008,-301,667,-946,-77,276,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,5008,-301,667,-946,-77,276,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,4563,-896,956,-1036,-266,312,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,4563,-896,956,-1036,-266,312,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,4563,-896,956,-1036,-266,312,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,5061,-654,453,-858,-406,126,2022,7,2,22,48,28,832477,42,39.498776,-104.811563
527,5061,-654,453,-858,-406,126,2022,7,2,22,48,29,37582,1,39.498782,-104.811569
527,5061,-654,453,-858,-406,126,2022,7,2,22,48,29,37582,1,39.498782,-104.811569
527,4595,-683,428,-655,-787,-459,2022,7,2,22,48,29,37582,1,39.498782,-104.811569
527,4595,-683,428,-655,-787,-459,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,4595,-683,428,-655,-787,-459,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,4669,-1326,258,-946,-296,262,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,4669,-1326,258,-946,-296,262,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,4669,-1326,258,-946,-296,262,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,3910,-1004,63,-865,-135,172,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,3910,-1004,63,-865,-135,172,2022,7,2,22,48,29,37582,42,39.498782,-104.811569
527,3910,-1004,63,-865,-135,172,2022,7,2,22,48,29,245820,1,39.498786,-104.811576
527,5021,-993,535,-880,150,-147,2022,7,2,22,48,29,245820,1,39.498786,-104.811576
528,5021,-993,535,-880,150,-147,2022,7,2,22,48,29,245820,1,39.498786,-104.811576
528,5021,-993,535,-880,150,-147,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4634,-891,163,-913,232,58,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4634,-891,163,-913,232,58,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4634,-891,163,-913,232,58,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4031,-898,52,-830,253,-292,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4031,-898,52,-830,253,-292,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,4031,-898,52,-830,253,-292,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,3804,-1060,701,-892,293,-372,2022,7,2,22,48,29,245820,42,39.498786,-104.811576
528,3804,-1060,701,-892,293,-372,2022,7,2,22,48,29,447019,1,39.498794,-104.811582
528,3804,-1060,701,-892,293,-372,2022,7,2,22,48,29,447019,1,39.498794,-104.811582
528,5118,-143,980,-587,-82,-430,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5118,-143,980,-587,-82,-430,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5118,-143,980,-587,-82,-430,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5432,-783,888,-672,-372,-188,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5432,-783,888,-672,-372,-188,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5432,-783,888,-672,-372,-188,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5482,-786,1815,-612,-429,707,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5482,-786,1815,-612,-429,707,2022,7,2,22,48,29,447019,42,39.498794,-104.811582
528,5482,-786,1815,-612,-429,707,2022,7,2,22,48,29,650711,1,39.498801,-104.811587
528,3410,-660,357,-536,-83,-383,2022,7,2,22,48,29,650711,1,39.498801,-104.811587
528,3410,-660,357,-536,-83,-383,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,3410,-660,357,-536,-83,-383,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,5380,-902,1022,-582,-189,-109,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,5380,-902,1022,-582,-189,-109,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,5380,-902,1022,-582,-189,-109,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,4178,-914,448,-463,-69,171,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,4178,-914,448,-463,-69,171,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,4178,-914,448,-463,-69,171,2022,7,2,22,48,29,650711,42,39.498801,-104.811587
528,3978,-990,717,-588,-22,-201,2022,7,2,22,48,29,855450,1,39.498809,-104.811592
528,3978,-990,717,-588,-22,-201,2022,7,2,22,48,29,855450,1,39.498809,-104.811592
528,3978,-990,717,-588,-22,-201,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,5266,-793,1036,-492,107,-12,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,5266,-793,1036,-492,107,-12,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,5266,-793,1036,-492,107,-12,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,4105,-729,869,-546,14,-68,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,4105,-729,869,-546,14,-68,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,4105,-729,869,-546,14,-68,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,4761,-760,1080,-384,-248,-105,2022,7,2,22,48,29,855450,42,39.498809,-104.811592
528,4761,-760,1080,-384,-248,-105,2022,7,2,22,48,30,61675,1,39.498816,-104.811595
528,4761,-760,1080,-384,-248,-105,2022,7,2,22,48,30,61675,1,39.498816,-104.811595
528,4407,-1113,1192,-463,-74,155,2022,7,2,22,48,30,61675,1,39.498816,-104.811595
528,4407,-1113,1192,-463,-74,155,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4407,-1113,1192,-463,-74,155,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4335,-759,905,-433,-167,-280,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4335,-759,905,-433,-167,-280,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4335,-759,905,-433,-167,-280,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4748,-610,1140,-403,-292,47,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4748,-610,1140,-403,-292,47,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
528,4748,-610,1140,-403,-292,47,2022,7,2,22,48,30,61675,42,39.498816,-104.811595
529,4452,-706,759,-375,-117,-29,2022,7,2,22,48,30,267087,1,39.498823,-104.811597
529,4452,-706,759,-375,-117,-29,2022,7,2,22,48,30,267087,1,39.498823,-104.811597
529,4452,-706,759,-375,-117,-29,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4588,-975,949,-392,-187,-89,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4588,-975,949,-392,-187,-89,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4588,-975,949,-392,-187,-89,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4493,-1366,805,-447,7,158,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4493,-1366,805,-447,7,158,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4493,-1366,805,-447,7,158,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4340,-998,612,-352,-8,-405,2022,7,2,22,48,30,267087,42,39.498823,-104.811597
529,4340,-998,612,-352,-8,-405,2022,7,2,22,48,30,475415,1,39.498830,-104.811599
529,4340,-998,612,-352,-8,-405,2022,7,2,22,48,30,475415,1,39.498830,-104.811599
529,4816,-1235,1170,-306,-180,178,2022,7,2,22,48,30,475415,1,39.498830,-104.811599
529,4816,-1235,1170,-306,-180,178,2022,7,2,22,48,30,475415,1,39.498830,-104.811599
